timestamp,open,high,low,close,volume
2021-01-07 14:15:00,358.89,358.89,358.21,358.22,316.0
2021-01-07 14:30:00,358.54,362.2734,357.92,360.05,230809.0
2021-01-07 14:45:00,359.9762,361.845,359.0,361.4,147846.0
2021-01-07 15:00:00,361.4,363.0,360.46,362.67,122494.0
2021-01-07 15:15:00,362.78,364.0,361.37,362.84,86459.0
2021-01-07 15:30:00,362.77,363.56,362.05,363.0995,86049.0
2021-01-07 15:45:00,363.03,363.53,362.4105,362.92,113522.0
2021-01-07 16:00:00,362.93,363.81,362.06,362.06,83093.0
2021-01-07 16:15:00,362.13,362.13,361.3,361.81,67282.0
2021-01-07 16:30:00,361.87,363.06,361.17,362.93,76216.0
2021-01-07 16:45:00,362.93,363.55,362.72,363.445,43932.0
2021-01-07 17:00:00,363.52,364.96,363.428,364.75,65939.0
2021-01-07 17:15:00,364.805,365.41,363.57,363.71,81747.0
2021-01-07 17:30:00,363.91,364.38,363.48,364.08,68140.0
2021-01-07 17:45:00,364.05,365.19,364.0,364.95,72640.0
2021-01-07 18:00:00,365.11,365.355,364.19,364.2273,45587.0
2021-01-07 18:15:00,364.27,364.41,363.68,364.21,50873.0
2021-01-07 18:30:00,364.21,365.21,364.21,364.8713,35483.0
2021-01-07 18:45:00,364.95,365.0207,363.61,364.595,54853.0
2021-01-07 19:00:00,364.69,365.055,364.34,364.92,57893.0
2021-01-07 19:15:00,364.8856,364.9321,364.095,364.6,41617.0
2021-01-07 19:30:00,364.72,365.0,364.47,364.59,72990.0
2021-01-07 19:45:00,364.605,365.08,364.29,365.08,69274.0
2021-01-07 20:00:00,365.095,365.24,364.305,364.61,73991.0
2021-01-07 20:15:00,364.53,365.4012,364.0,365.35,65243.0
2021-01-07 20:30:00,365.285,366.45,365.13,365.74,104880.0
2021-01-07 20:45:00,365.63,366.01,364.62,365.1,289082.0
2021-01-07 21:00:00,365.03,365.03,364.957,365.03,164201.0
2021-01-07 21:15:00,365.03,365.03,365.03,365.03,22481.0
2021-01-07 23:00:00,364.55,364.55,364.55,364.55,122.0
2021-01-07 23:15:00,364.55,364.55,364.55,364.55,149.0
2021-01-07 23:30:00,365.0,365.0,365.0,365.0,400.0
2021-01-08 00:45:00,365.0,365.0,365.0,365.0,500.0
2021-01-08 13:30:00,365.78,365.78,365.78,365.78,210.0
2021-01-08 14:15:00,366.95,367.0,366.95,367.0,1404.0
2021-01-08 14:30:00,367.0,367.49,365.1401,365.6266,110846.0
2021-01-08 14:45:00,365.52,367.05,363.3831,366.9,75375.0
2021-01-08 15:00:00,367.1,367.15,365.0,365.885,59055.0
2021-01-08 15:15:00,366.05,367.25,364.86,364.86,62461.0
2021-01-08 15:30:00,364.855,365.57,364.4,365.07,67855.0
2021-01-08 15:45:00,365.08,366.2354,365.01,366.07,71409.0
2021-01-08 16:00:00,366.04,366.53,365.52,365.89,82553.0
2021-01-08 16:15:00,365.86,365.95,363.33,363.64,70894.0
2021-01-08 16:30:00,363.59,363.59,361.01,361.43,77656.0
2021-01-08 16:45:00,361.39,362.0,360.5,361.92,83134.0
2021-01-08 17:00:00,361.88,362.58,361.3,361.3,75064.0
2021-01-08 17:15:00,361.29,362.28,361.25,362.2,60217.0
2021-01-08 17:30:00,362.11,362.46,361.81,361.81,40669.0
2021-01-08 17:45:00,361.82,361.82,360.87,360.95,90573.0
2021-01-08 18:00:00,361.02,361.36,360.535,360.6435,44569.0
2021-01-08 18:15:00,360.49,360.59,359.17,360.155,55851.0
2021-01-08 18:30:00,360.25,360.25,358.76,359.2835,60794.0
2021-01-08 18:45:00,359.415,360.4799,359.21,359.72,69244.0
2021-01-08 19:00:00,359.89,361.205,359.88,360.74,38472.0
2021-01-08 19:15:00,360.6,361.7,360.5684,361.305,60457.0
2021-01-08 19:30:00,361.34,361.65,360.08,360.36,55667.0
2021-01-08 19:45:00,360.36,361.51,360.07,361.175,58507.0
2021-01-08 20:00:00,361.34,361.9656,361.23,361.51,74505.0
2021-01-08 20:15:00,361.5,361.7175,360.94,361.59,94640.0
2021-01-08 20:30:00,361.6,362.71,361.44,362.659,149732.0
2021-01-08 20:45:00,362.64,363.98,362.58,363.3,291809.0
2021-01-08 21:00:00,363.39,363.4445,363.39,363.4445,73651.0
2021-01-08 21:15:00,363.58,363.58,363.5,363.5,849.0
2021-01-08 22:30:00,363.5001,363.5001,363.5001,363.5001,101.0
2021-01-08 23:45:00,363.5,363.5,363.5,363.5,100.0
2021-01-11 12:15:00,359.28,359.28,359.28,359.28,313.0
2021-01-11 14:30:00,362.62,364.29,361.31,363.15,132934.0
2021-01-11 14:45:00,363.14,363.36,361.08,361.28,73244.0
2021-01-11 15:00:00,361.21,361.705,360.44,360.483,113041.0
2021-01-11 15:15:00,360.47,361.84,360.16,361.02,61371.0
2021-01-11 15:30:00,361.0,361.9,360.35,360.52,69794.0
2021-01-11 15:45:00,360.74,361.7,360.3,361.01,54772.0
2021-01-11 16:00:00,360.9818,361.12,359.76,360.01,54762.0
2021-01-11 16:15:00,360.15,361.58,359.94,361.58,60890.0
2021-01-11 16:30:00,361.37,361.37,360.27,361.2,39825.0
2021-01-11 16:45:00,361.17,361.36,360.03,360.26,32940.0
2021-01-11 17:00:00,360.3782,360.64,359.96,360.395,32670.0
2021-01-11 17:15:00,360.385,360.6,360.07,360.21,31217.0
2021-01-11 17:30:00,360.215,361.12,360.215,361.01,51606.0
2021-01-11 17:45:00,361.01,361.13,360.07,360.13,33801.0
2021-01-11 18:00:00,360.22,360.31,359.705,359.75,27860.0
2021-01-11 18:15:00,359.82,359.85,359.3,359.44,35016.0
2021-01-11 18:30:00,359.4,359.86,359.22,359.67,43740.0
2021-01-11 18:45:00,359.67,359.7972,359.2,359.645,40950.0
2021-01-11 19:00:00,359.59,360.43,359.41,359.98,54528.0
2021-01-11 19:15:00,360.035,360.035,359.29,359.615,44915.0
2021-01-11 19:30:00,359.53,360.37,359.5,360.3,38655.0
2021-01-11 19:45:00,360.25,361.07,360.13,360.955,46025.0
2021-01-11 20:00:00,360.9719,361.91,360.9401,361.18,59623.0
2021-01-11 20:15:00,361.3,361.3,359.98,360.005,65525.0
2021-01-11 20:30:00,360.04,360.7,359.19,359.5085,104783.0
2021-01-11 20:45:00,359.58,360.96,359.52,360.79,260811.0
2021-01-11 21:00:00,360.75,360.8041,360.49,360.8041,189884.0
2021-01-12 14:15:00,359.01,359.01,359.0,359.0,608.0
2021-01-12 14:30:00,357.94,360.08,357.045,358.54,137466.0
2021-01-12 14:45:00,358.41,359.57,357.61,359.47,98161.0
2021-01-12 15:00:00,359.555,359.7,357.84,357.98,70793.0
2021-01-12 15:15:00,357.96,359.13,357.81,358.68,62665.0
2021-01-12 15:30:00,358.68,358.8,357.17,357.815,89489.0
2021-01-12 15:45:00,357.78,357.86,357.25,357.27,79910.0
2021-01-12 16:00:00,357.3,359.2499,357.16,359.1714,60636.0
2021-01-12 16:15:00,359.19,359.64,358.595,358.6,67132.0
2021-01-12 16:30:00,358.67,358.71,357.32,357.34,55451.0
2021-01-12 16:45:00,357.405,357.46,356.0,356.38,57157.0
2021-01-12 17:00:00,356.265,356.61,355.23,355.49,48076.0
2021-01-12 17:15:00,355.48,356.41,355.33,355.91,58892.0
2021-01-12 17:30:00,355.8208,357.11,355.48,357.09,59188.0
2021-01-12 17:45:00,357.1,357.32,356.61,357.06,30400.0
2021-01-12 18:00:00,357.03,357.2026,356.64,357.08,31444.0
2021-01-12 18:15:00,357.14,357.59,356.47,357.51,58497.0
2021-01-12 18:30:00,357.52,358.74,357.5,357.94,43981.0
2021-01-12 18:45:00,357.95,358.34,357.6922,358.29,36361.0
2021-01-12 19:00:00,358.22,359.45,358.22,359.305,33932.0
2021-01-12 19:15:00,359.26,359.7,358.5,358.581,47948.0
2021-01-12 19:30:00,358.62,358.92,357.66,357.8,46831.0
2021-01-12 19:45:00,357.85,358.3,357.345,358.07,53341.0
2021-01-12 20:00:00,358.16,358.86,358.0,358.03,44635.0
2021-01-12 20:15:00,358.11,358.82,358.04,358.3234,42979.0
2021-01-12 20:30:00,358.3015,358.39,357.3,357.5,131358.0
2021-01-12 20:45:00,357.49,357.95,357.11,357.17,230211.0
2021-01-12 21:00:00,357.37,357.4236,357.37,357.4236,59149.0
2021-01-12 21:15:00,356.5,356.5,356.5,356.5,118.0
2021-01-12 21:30:00,357.3698,357.3698,357.3698,357.3698,200.0
2021-01-12 22:00:00,357.3698,357.3698,357.3698,357.3698,200.0
2021-01-13 14:30:00,356.04,356.315,354.0,354.92,117427.0
2021-01-13 14:45:00,354.7,354.82,351.915,352.525,84732.0
2021-01-13 15:00:00,352.58,353.06,351.23,351.97,78816.0
2021-01-13 15:15:00,352.09,354.7101,352.09,352.85,81344.0
2021-01-13 15:30:00,352.82,352.84,352.23,352.84,60917.0
2021-01-13 15:45:00,352.92,354.48,352.83,354.045,65460.0
2021-01-13 16:00:00,354.11,354.56,352.28,352.38,46089.0
2021-01-13 16:15:00,352.37,353.85,352.25,353.03,57503.0
2021-01-13 16:30:00,352.91,353.0,352.4,352.849,30822.0
2021-01-13 16:45:00,352.81,352.9,351.85,352.42,69100.0
2021-01-13 17:00:00,352.33,353.42,352.33,352.98,35749.0
2021-01-13 17:15:00,352.95,353.43,352.6601,353.385,34875.0
2021-01-13 17:30:00,353.52,354.774,353.4,354.4,59810.0
2021-01-13 17:45:00,354.51,355.16,354.45,355.005,52719.0
2021-01-13 18:00:00,354.97,356.4,354.96,356.4,51112.0
2021-01-13 18:15:00,356.43,356.7121,356.06,356.41,33833.0
2021-01-13 18:30:00,356.37,356.81,356.26,356.425,35010.0
2021-01-13 18:45:00,356.64,356.64,355.66,355.66,38093.0
2021-01-13 19:00:00,355.7,356.3125,355.16,356.02,60384.0
2021-01-13 19:15:00,356.02,356.72,355.91,356.28,35541.0
2021-01-13 19:30:00,356.36,356.78,356.05,356.05,37119.0
2021-01-13 19:45:00,356.05,356.11,355.0,355.175,49750.0
2021-01-13 20:00:00,355.26,355.78,355.16,355.34,34108.0
2021-01-13 20:15:00,355.43,355.5576,354.85,355.21,53124.0
2021-01-13 20:30:00,355.13,356.13,355.0,356.07,59000.0
2021-01-13 20:45:00,356.09,356.33,354.93,355.2,190499.0
2021-01-13 21:00:00,355.04,355.0933,355.04,355.0933,71960.0
2021-01-13 21:45:00,355.6055,355.6055,355.6055,355.6055,1952.0
2021-01-14 13:15:00,357.5,357.5,356.99,356.99,580.0
2021-01-14 14:00:00,357.46,357.46,357.46,357.46,157.0
2021-01-14 14:30:00,356.85,358.67,354.515,355.7863,138665.0
2021-01-14 14:45:00,355.8989,356.71,355.28,356.615,61231.0
2021-01-14 15:00:00,356.58,358.67,356.55,358.45,95821.0
2021-01-14 15:15:00,358.35,358.81,358.0623,358.395,62538.0
2021-01-14 15:30:00,358.42,358.64,357.31,357.845,98553.0
2021-01-14 15:45:00,357.845,358.07,357.3,357.375,76472.0
2021-01-14 16:00:00,357.46,358.16,357.315,358.16,91894.0
2021-01-14 16:15:00,358.17,358.68,357.76,357.76,62668.0
2021-01-14 16:30:00,357.75,358.22,357.14,358.22,95820.0
2021-01-14 16:45:00,358.24,358.51,357.135,357.42,84073.0
2021-01-14 17:00:00,357.48,357.48,355.65,356.13,76081.0
2021-01-14 17:15:00,356.23,356.33,355.405,355.6366,46537.0
2021-01-14 17:30:00,355.593,356.25,355.29,356.12,42292.0
2021-01-14 17:45:00,356.1296,357.37,355.87,356.945,78841.0
2021-01-14 18:00:00,356.9323,357.01,355.46,355.485,46551.0
2021-01-14 18:15:00,355.5137,355.78,355.23,355.3,55871.0
2021-01-14 18:30:00,355.43,356.095,355.26,355.945,61834.0
2021-01-14 18:45:00,355.945,356.05,354.79,354.79,47248.0
2021-01-14 19:00:00,354.89,354.96,354.46,354.555,46579.0
2021-01-14 19:15:00,354.5,354.82,354.21,354.49,44959.0
2021-01-14 19:30:00,354.505,354.57,353.685,353.92,53465.0
2021-01-14 19:45:00,353.97,354.06,353.22,353.56,61922.0
2021-01-14 20:00:00,353.69,353.84,352.41,352.77,82387.0
2021-01-14 20:15:00,352.915,353.4369,352.26,352.52,70976.0
2021-01-14 20:30:00,352.31,352.73,351.58,351.64,122867.0
2021-01-14 20:45:00,351.64,351.88,350.42,350.77,377487.0
2021-01-14 21:00:00,350.53,350.5826,350.53,350.5826,46738.0
2021-01-14 21:45:00,350.7,350.7,350.7,350.7,301.0
2021-01-14 22:30:00,351.3,351.3,351.3,351.3,100.0
2021-01-15 00:00:00,351.3,351.3,351.3,351.3,200.0
2021-01-15 12:45:00,349.0,349.0,348.5,348.5,343.0
2021-01-15 13:00:00,348.5,348.5,348.5,348.5,1517.0
2021-01-15 14:15:00,349.01,349.01,348.85,348.85,678.0
2021-01-15 14:30:00,349.12,350.6825,345.74,350.6525,499660.0
2021-01-15 14:45:00,350.75,351.95,350.2801,351.415,92336.0
2021-01-15 15:00:00,351.455,352.73,348.9401,349.025,103857.0
2021-01-15 15:15:00,348.9,349.26,347.39,347.86,76862.0
2021-01-15 15:30:00,347.84,350.02,347.41,349.6,68746.0
2021-01-15 15:45:00,349.63,349.85,348.91,349.3067,42586.0
2021-01-15 16:00:00,349.52,349.8313,348.81,349.1919,68212.0
2021-01-15 16:15:00,349.12,349.9663,348.99,349.34,92740.0
2021-01-15 16:30:00,349.34,350.465,349.11,350.115,56552.0
2021-01-15 16:45:00,350.04,350.19,349.01,349.465,67923.0
2021-01-15 17:00:00,349.39,349.67,348.79,349.62,86458.0
2021-01-15 17:15:00,349.79,350.79,349.79,349.99,76995.0
2021-01-15 17:30:00,349.95,350.12,349.4,349.605,49829.0
2021-01-15 17:45:00,349.595,350.35,349.4,350.34,44066.0
2021-01-15 18:00:00,350.34,350.99,350.0,350.9,44711.0
2021-01-15 18:15:00,350.99,351.89,350.98,351.42,58475.0
2021-01-15 18:30:00,351.47,351.92,351.02,351.54,59020.0
2021-01-15 18:45:00,351.59,352.11,351.2201,351.3373,42939.0
2021-01-15 19:00:00,351.415,351.62,350.87,351.185,47033.0
2021-01-15 19:15:00,351.27,351.56,350.61,351.2795,59925.0
2021-01-15 19:30:00,351.17,351.23,350.19,350.76,66371.0
2021-01-15 19:45:00,350.825,350.89,350.41,350.5,51995.0
2021-01-15 20:00:00,350.54,351.0206,350.23,350.88,73628.0
2021-01-15 20:15:00,350.895,351.96,350.83,351.835,68062.0
2021-01-15 20:30:00,351.88,353.05,351.26,351.76,122420.0
2021-01-15 20:45:00,351.73,352.26,350.76,351.37,314332.0
2021-01-15 21:00:00,351.3,351.3,350.0,351.2473,95913.0
2021-01-15 21:15:00,351.3,351.3,351.3,351.3,831.0
2021-01-15 21:30:00,350.0,351.2473,350.0,351.2473,925.0
2021-01-15 22:45:00,350.68,350.68,350.68,350.68,144.0
2021-01-15 23:00:00,351.5,353.9,351.5,353.9,611.0
2021-01-15 23:15:00,353.85,353.85,352.5,353.0,1032.0
2021-01-15 23:30:00,352.5,353.85,352.5,352.5,1350.0
2021-01-19 12:00:00,354.22,354.22,354.22,354.22,310.0
2021-01-19 12:45:00,354.63,354.63,354.63,354.63,431.0
2021-01-19 13:00:00,355.0,355.0,353.41,354.6,1725.0
2021-01-19 13:30:00,354.8,354.8,354.8,354.8,2870.0
2021-01-19 13:45:00,354.8,354.8,354.58,354.7,762.0
2021-01-19 14:00:00,354.76,354.77,354.7,354.77,2088.0
2021-01-19 14:15:00,354.98,356.5,354.98,356.5,2538.0
2021-01-19 14:30:00,356.21,356.96,354.22,355.9347,243356.0
2021-01-19 14:45:00,355.415,355.42,353.18,354.64,140204.0
2021-01-19 15:00:00,354.75,355.32,353.84,354.47,138463.0
2021-01-19 15:15:00,354.52,355.11,353.71,353.99,113687.0
2021-01-19 15:30:00,354.09,355.08,353.67,354.4559,107310.0
2021-01-19 15:45:00,354.415,355.01,353.67,353.69,88946.0
2021-01-19 16:00:00,353.75,354.54,353.58,353.62,109379.0
2021-01-19 16:15:00,353.62,353.62,351.59,351.98,73584.0
2021-01-19 16:30:00,352.0139,352.5277,351.56,352.2712,97147.0
2021-01-19 16:45:00,352.42,353.44,352.37,352.79,85273.0
2021-01-19 17:00:00,352.68,354.12,352.68,353.8939,65117.0
2021-01-19 17:15:00,353.95,354.08,352.28,352.74,80039.0
2021-01-19 17:30:00,352.98,354.81,352.92,354.62,66020.0
2021-01-19 17:45:00,354.5301,354.84,354.1,354.43,42954.0
2021-01-19 18:00:00,354.47,354.47,353.7601,353.79,43763.0
2021-01-19 18:15:00,353.73,353.86,353.05,353.1566,37496.0
2021-01-19 18:30:00,353.165,353.73,352.89,353.0709,54117.0
2021-01-19 18:45:00,353.125,354.0,352.97,353.66,49250.0
2021-01-19 19:00:00,353.64,353.7,352.94,353.395,59164.0
2021-01-19 19:15:00,353.435,353.435,352.62,352.915,51187.0
2021-01-19 19:30:00,352.88,353.25,352.5,352.5,53816.0
2021-01-19 19:45:00,352.47,352.995,352.43,352.82,50353.0
2021-01-19 20:00:00,352.78,352.9,351.975,352.06,69746.0
2021-01-19 20:15:00,352.02,352.16,351.64,352.04,79836.0
2021-01-19 20:30:00,352.04,353.44,351.99,353.44,121303.0
2021-01-19 20:45:00,353.425,353.8,352.06,352.13,291750.0
2021-01-19 21:00:00,352.19,354.26,352.1372,352.1372,115448.0
2021-01-19 21:15:00,353.0,353.32,353.0,353.32,656.0
2021-01-19 21:30:00,352.75,352.75,352.75,352.75,210.0
2021-01-19 21:45:00,353.79,353.8,353.47,353.8,1996.0
2021-01-19 22:15:00,353.0,353.0,353.0,353.0,365.0
2021-01-19 22:30:00,353.25,353.25,353.25,353.25,107.0
2021-01-19 22:45:00,353.77,353.78,353.77,353.77,1616.0
2021-01-19 23:30:00,352.81,352.81,352.81,352.81,185.0
2021-01-19 23:45:00,353.5,353.5,353.5,353.5,200.0
2021-01-20 00:00:00,353.75,353.75,353.75,353.75,427.0
2021-01-20 00:30:00,353.5,353.5,353.0,353.0,353.0
2021-01-20 00:45:00,352.95,353.64,352.95,353.64,546.0
2021-01-20 09:00:00,355.0,355.0,355.0,355.0,150.0
2021-01-20 10:45:00,355.0,355.0,355.0,355.0,146.0
2021-01-20 11:00:00,352.41,352.41,352.4,352.4,283.0
2021-01-20 11:30:00,352.0,352.0,352.0,352.0,183.0
2021-01-20 12:00:00,351.0,351.0,344.93,346.0,2835.0
2021-01-20 12:15:00,347.0,348.0,347.0,347.81,2120.0
2021-01-20 12:30:00,349.0,349.3,348.6,348.6,632.0
2021-01-20 12:45:00,349.75,349.75,349.75,349.75,302.0
2021-01-20 13:00:00,352.0,352.0,346.0,349.89,3075.0
2021-01-20 13:15:00,350.51,350.51,350.51,350.51,165.0
2021-01-20 13:30:00,351.5,353.0,351.5,353.0,1442.0
2021-01-20 13:45:00,352.21,352.21,352.21,352.21,276.0
2021-01-20 14:00:00,352.99,352.99,352.15,352.15,3219.0
2021-01-20 14:15:00,352.25,352.25,349.31,351.5,6432.0
2021-01-20 14:30:00,351.88,352.08,345.83,346.84,240773.0
2021-01-20 14:45:00,346.84,349.7999,346.17,348.75,178209.0
2021-01-20 15:00:00,348.89,351.13,348.5119,349.82,118793.0
2021-01-20 15:15:00,350.0,350.89,349.505,350.05,79741.0
2021-01-20 15:30:00,350.02,351.57,349.88,350.18,90697.0
2021-01-20 15:45:00,350.31,352.0,349.98,350.9681,92826.0
2021-01-20 16:00:00,350.795,351.7058,349.98,351.33,66235.0
