timestamp,open,high,low,close,volume
2021-01-04 09:30:00,86.0,86.0,86.0,86.0,3600.0
2021-01-04 09:45:00,86.0,86.0,86.0,86.0,1390.0
2021-01-04 10:00:00,85.86,85.86,85.86,85.86,248.0
2021-01-04 10:45:00,85.86,85.86,85.86,85.86,916.0
2021-01-04 11:00:00,85.86,85.86,85.86,85.86,819.0
2021-01-04 11:15:00,85.86,85.86,85.86,85.86,1085.0
2021-01-04 11:30:00,85.86,85.86,85.86,85.86,484.0
2021-01-04 12:00:00,85.63,85.63,85.6,85.62,10846.0
2021-01-04 12:30:00,85.55,85.55,85.55,85.55,2072.0
2021-01-04 12:45:00,85.35,85.53,85.35,85.45,1361.0
2021-01-04 13:00:00,85.4999,85.86,85.3,85.3,9431.0
2021-01-04 13:15:00,85.33,85.5868,85.3,85.3,5258.0
2021-01-04 13:30:00,85.32,85.41,85.32,85.41,3124.0
2021-01-04 13:45:00,85.36,85.53,85.32,85.53,2294.0
2021-01-04 14:00:00,85.45,85.45,85.35,85.38,4924.0
2021-01-04 14:15:00,85.42,85.44,84.95,85.06,6827.0
2021-01-04 14:30:00,85.15,85.38,84.51,85.05,849836.0
2021-01-04 14:45:00,85.06,85.95,85.01,85.33,600901.0
2021-01-04 15:00:00,85.3813,85.69,85.15,85.17,215929.0
2021-01-04 15:15:00,85.16,85.19,84.76,84.8581,194980.0
2021-01-04 15:30:00,84.85,84.86,84.21,84.29,351181.0
2021-01-04 15:45:00,84.28,84.404,83.89,84.39,400258.0
2021-01-04 16:00:00,84.3745,84.7937,84.13,84.77,392233.0
2021-01-04 16:15:00,84.7594,84.8,84.48,84.69,257059.0
2021-01-04 16:30:00,84.67,84.67,84.23,84.45,206631.0
2021-01-04 16:45:00,84.45,84.9,84.34,84.6736,294904.0
2021-01-04 17:00:00,84.66,85.2,84.63,84.89,287053.0
2021-01-04 17:15:00,84.875,84.92,84.63,84.86,204692.0
2021-01-04 17:30:00,84.86,84.87,84.4,84.43,159459.0
2021-01-04 17:45:00,84.42,84.63,84.325,84.51,186020.0
2021-01-04 18:00:00,84.51,85.02,84.49,84.92,135080.0
2021-01-04 18:15:00,84.94,85.3,84.91,85.215,185982.0
2021-01-04 18:30:00,85.19,85.23,84.88,84.94,220668.0
2021-01-04 18:45:00,84.945,85.145,84.8693,85.0802,161402.0
2021-01-04 19:00:00,85.095,85.1503,84.61,84.8,151611.0
2021-01-04 19:15:00,84.8,84.94,84.68,84.77,159940.0
2021-01-04 19:30:00,84.76,84.765,84.45,84.5178,229622.0
2021-01-04 19:45:00,84.5155,84.81,84.4,84.765,178652.0
2021-01-04 20:00:00,84.76,84.82,84.41,84.5575,225230.0
2021-01-04 20:15:00,84.57,84.6252,84.41,84.465,221739.0
2021-01-04 20:30:00,84.455,84.83,84.31,84.75,408361.0
2021-01-04 20:45:00,84.75,84.98,84.53,84.745,804029.0
2021-01-04 21:00:00,84.71,84.94,84.6931,84.7,49335.0
2021-01-04 21:15:00,84.71,84.71,84.69,84.71,3930.0
2021-01-04 21:30:00,84.71,84.71,84.67,84.67,515.0
2021-01-04 21:45:00,84.72,84.9,84.72,84.9,1600.0
2021-01-04 22:30:00,84.73,84.73,84.73,84.73,286.0
2021-01-04 23:00:00,84.9,84.9,84.9,84.9,3000.0
2021-01-04 23:45:00,84.64,84.64,84.64,84.64,200.0
2021-01-05 00:15:00,84.7,84.7,84.7,84.7,100.0
2021-01-05 00:30:00,84.79,84.79,84.79,84.79,250.0
2021-01-05 00:45:00,84.8,84.91,84.8,84.91,428.0
2021-01-05 09:00:00,85.08,85.08,85.08,85.08,100.0
2021-01-05 09:15:00,85.37,85.37,85.37,85.37,200.0
2021-01-05 11:30:00,85.47,85.47,85.47,85.47,420.0
2021-01-05 12:00:00,85.11,85.11,85.1,85.1,321.0
2021-01-05 12:15:00,85.0,85.0,84.8,84.8,454.0
2021-01-05 13:00:00,84.94,85.35,84.9,85.0,8056.0
2021-01-05 13:15:00,85.0,85.07,85.0,85.0,748.0
2021-01-05 13:45:00,85.0,85.0,84.8,84.8,1133.0
2021-01-05 14:00:00,84.8002,85.17,84.77,84.95,9471.0
2021-01-05 14:15:00,84.8402,85.34,84.8402,85.32,10236.0
2021-01-05 14:30:00,85.49,86.29,85.32,86.22,613943.0
2021-01-05 14:45:00,86.205,86.6953,85.96,86.4404,550221.0
2021-01-05 15:00:00,86.48,86.69,86.24,86.38,339512.0
2021-01-05 15:15:00,86.42,86.43,85.97,86.22,515899.0
2021-01-05 15:30:00,86.22,86.4895,85.83,85.865,428274.0
2021-01-05 15:45:00,85.865,86.505,85.705,86.31,317392.0
2021-01-05 16:00:00,86.33,87.06,86.17,86.855,445804.0
2021-01-05 16:15:00,86.84,87.7,86.71,87.53,418923.0
2021-01-05 16:30:00,87.54,87.669,87.16,87.44,357685.0
2021-01-05 16:45:00,87.44,87.5702,87.25,87.52,254547.0
2021-01-05 17:00:00,87.53,87.955,87.42,87.9291,439490.0
2021-01-05 17:15:00,87.93,88.13,87.88,88.07,455656.0
2021-01-05 17:30:00,88.07,88.37,87.93,88.34,376713.0
2021-01-05 17:45:00,88.33,88.6,88.27,88.57,357831.0
2021-01-05 18:00:00,88.58,89.1,88.43,88.9,557440.0
2021-01-05 18:15:00,88.9182,89.17,88.81,89.15,606376.0
2021-01-05 18:30:00,89.1499,89.22,88.71,88.82,459415.0
2021-01-05 18:45:00,88.8,88.88,88.56,88.69,337399.0
2021-01-05 19:00:00,88.68,88.925,88.68,88.905,387587.0
