timestamp,open,high,low,close,volume
2021-01-06 21:15:00,485.21,485.21,485.21,485.21,1107.0
2021-01-07 09:00:00,485.31,485.31,485.31,485.31,100.0
2021-01-07 13:45:00,489.1,489.1,489.1,489.1,113.0
2021-01-07 14:30:00,489.91,496.99,488.0,495.41,170747.0
2021-01-07 14:45:00,495.64,501.1,495.305,499.7425,114068.0
2021-01-07 15:00:00,499.61,503.02,499.28,501.17,103233.0
2021-01-07 15:15:00,501.35,503.17,500.53,500.93,79196.0
2021-01-07 15:30:00,500.855,502.7908,500.6,501.11,62036.0
2021-01-07 15:45:00,501.54,502.91,500.34,500.54,63028.0
2021-01-07 16:00:00,500.67,500.95,499.58,499.58,53236.0
2021-01-07 16:15:00,499.74,500.39,498.66,500.0259,52037.0
2021-01-07 16:30:00,500.18,501.85,500.18,501.74,39980.0
2021-01-07 16:45:00,502.085,502.3,500.39,501.24,48876.0
2021-01-07 17:00:00,502.13,503.2,501.65,502.77,36847.0
2021-01-07 17:15:00,503.1,503.2,501.62,501.62,41251.0
2021-01-07 17:30:00,501.71,502.0,501.54,501.55,38994.0
2021-01-07 17:45:00,501.535,503.93,500.76,503.79,44782.0
2021-01-07 18:00:00,503.86,504.58,502.92,503.735,48666.0
2021-01-07 18:15:00,503.9,505.41,503.72,505.19,71426.0
2021-01-07 18:30:00,505.153,505.49,503.35,503.77,62642.0
2021-01-07 18:45:00,503.84,504.0,502.9586,503.535,36683.0
2021-01-07 19:00:00,503.42,503.52,500.992,501.05,55291.0
2021-01-07 19:15:00,501.2,501.2426,498.55,499.42,75484.0
2021-01-07 19:30:00,499.42,500.0,498.285,499.13,56541.0
2021-01-07 19:45:00,499.03,499.59,498.81,499.27,61693.0
2021-01-07 20:00:00,499.3,500.115,497.52,497.74,56338.0
2021-01-07 20:15:00,497.67,500.465,497.465,500.035,66155.0
2021-01-07 20:30:00,500.08,502.09,499.91,500.67,93445.0
2021-01-07 20:45:00,500.65,501.44,499.78,500.34,183175.0
2021-01-07 21:00:00,500.33,500.33,500.2299,500.33,33606.0
2021-01-07 21:15:00,500.33,500.33,500.33,500.33,9237.0
2021-01-07 22:15:00,500.2,500.2,500.15,500.15,200.0
2021-01-07 23:00:00,500.33,500.33,500.33,500.33,304.0
2021-01-07 23:30:00,500.1,500.1,500.1,500.1,200.0
2021-01-07 23:45:00,500.1,500.1,500.1,500.1,100.0
2021-01-08 12:00:00,504.37,504.37,504.2,504.2,800.0
2021-01-08 13:00:00,509.0,509.0,509.0,509.0,239.0
2021-01-08 14:15:00,508.49,509.34,508.21,508.63,3420.0
2021-01-08 14:30:00,509.88,519.0,508.62,517.62,214902.0
2021-01-08 14:45:00,517.65,518.7666,515.49,515.92,105460.0
2021-01-08 15:00:00,516.33,517.3,514.79,515.84,82791.0
2021-01-08 15:15:00,516.19,517.77,514.46,514.68,112424.0
2021-01-08 15:30:00,514.735,515.43,511.84,512.52,75102.0
2021-01-08 15:45:00,512.52,513.46,510.0,510.855,69076.0
2021-01-08 16:00:00,510.655,511.47,509.44,510.19,51094.0
2021-01-08 16:15:00,510.18,512.73,508.805,512.2,53248.0
2021-01-08 16:30:00,512.015,512.332,510.34,510.705,38744.0
2021-01-08 16:45:00,510.56,510.89,509.07,510.215,47662.0
2021-01-08 17:00:00,510.14,510.575,509.01,509.3,38235.0
2021-01-08 17:15:00,509.22,510.05,508.91,509.21,35922.0
2021-01-08 17:30:00,509.215,509.89,508.8,509.1,38312.0
2021-01-08 17:45:00,509.055,509.28,507.775,509.05,39193.0
2021-01-08 18:00:00,509.075,509.075,507.125,507.51,46866.0
2021-01-08 18:15:00,507.36,507.46,505.52,506.715,43386.0
2021-01-08 18:30:00,506.55,506.63,503.05,503.545,65802.0
2021-01-08 18:45:00,503.56,506.955,503.55,506.11,34365.0
2021-01-08 19:00:00,506.385,508.51,506.38,507.31,37601.0
2021-01-08 19:15:00,507.72,508.3,506.695,507.89,43835.0
2021-01-08 19:30:00,507.97,508.99,507.83,508.5,50320.0
2021-01-08 19:45:00,508.43,510.555,508.43,510.035,39008.0
2021-01-08 20:00:00,509.93,510.85,509.82,510.605,44172.0
2021-01-08 20:15:00,510.6,511.2899,510.35,511.06,60445.0
2021-01-08 20:30:00,511.15,513.32,510.765,513.3125,76068.0
2021-01-08 20:45:00,513.315,513.66,511.71,512.22,200456.0
2021-01-08 21:00:00,512.3,512.3,511.3574,512.3,88528.0
2021-01-11 12:45:00,511.67,511.67,511.67,511.67,364.0
2021-01-11 13:00:00,514.0,514.0,514.0,514.0,100.0
2021-01-11 13:30:00,503.0,503.0,503.0,503.0,100.0
2021-01-11 14:15:00,506.0,506.0,506.0,506.0,147.0
2021-01-11 14:30:00,508.99,513.2,508.96,510.03,120194.0
2021-01-11 14:45:00,510.83,514.2,510.22,513.31,64647.0
2021-01-11 15:00:00,513.35,515.4,512.2277,515.38,97458.0
2021-01-11 15:15:00,515.1,515.86,514.365,515.4033,42730.0
2021-01-11 15:30:00,515.5,516.46,515.1701,515.965,56519.0
2021-01-11 15:45:00,515.99,516.85,515.33,516.75,33998.0
2021-01-11 16:00:00,516.92,517.4,516.04,516.457,61253.0
2021-01-11 16:15:00,516.52,518.65,516.4801,518.28,49235.0
2021-01-11 16:30:00,518.26,518.26,517.505,517.68,35523.0
2021-01-11 16:45:00,517.73,518.1,516.17,517.88,32297.0
2021-01-11 17:00:00,517.9489,518.5,517.7,518.205,51179.0
2021-01-11 17:15:00,518.2,518.2,516.37,516.37,33655.0
2021-01-11 17:30:00,516.5394,517.239,515.92,516.12,24670.0
2021-01-11 17:45:00,516.09,516.5,515.91,516.04,18630.0
2021-01-11 18:00:00,516.19,516.661,515.18,515.315,26544.0
2021-01-11 18:15:00,515.32,515.42,513.2,513.905,40271.0
2021-01-11 18:30:00,514.0,514.4071,513.69,513.98,27463.0
2021-01-11 18:45:00,513.91,514.13,512.13,512.54,39803.0
2021-01-11 19:00:00,512.54,513.02,510.69,512.63,39766.0
2021-01-11 19:15:00,513.01,513.91,512.53,513.53,31782.0
2021-01-11 19:30:00,513.5,514.272,513.25,514.06,22928.0
2021-01-11 19:45:00,514.05,515.0,513.88,514.525,49657.0
2021-01-11 20:00:00,514.43,515.12,514.395,514.63,35541.0
2021-01-11 20:15:00,514.71,515.445,514.4301,514.7,47877.0
2021-01-11 20:30:00,514.68,515.3,513.595,513.6,61418.0
2021-01-11 20:45:00,513.605,514.4899,512.91,513.71,110763.0
2021-01-11 21:00:00,515.24,516.7,513.35,516.7,46424.0
2021-01-12 14:00:00,513.0,513.0,512.0,512.0,336.0
2021-01-12 14:15:00,511.0,511.0,511.0,511.0,100.0
2021-01-12 14:30:00,512.27,515.7,510.74,510.74,132666.0
2021-01-12 14:45:00,510.8,510.83,508.7,508.75,69235.0
2021-01-12 15:00:00,509.1,509.3,505.9,506.74,64858.0
2021-01-12 15:15:00,506.995,508.2,506.27,507.725,74055.0
2021-01-12 15:30:00,507.695,508.19,505.7101,507.6225,59098.0
2021-01-12 15:45:00,507.47,508.32,506.385,506.93,40785.0
2021-01-12 16:00:00,506.87,508.1,505.94,507.57,64755.0
2021-01-12 16:15:00,507.67,507.72,505.49,505.7,33872.0
2021-01-12 16:30:00,505.62,505.94,504.29,504.305,32922.0
2021-01-12 16:45:00,504.08,504.29,502.53,502.72,72455.0
2021-01-12 17:00:00,502.75,502.82,498.61,499.105,144945.0
2021-01-12 17:15:00,499.105,499.3,497.04,497.35,159397.0
2021-01-12 17:30:00,497.22,499.9191,495.94,499.68,94301.0
2021-01-12 17:45:00,499.54,500.5,498.67,500.31,29107.0
2021-01-12 18:00:00,500.31,501.8,500.26,501.13,30923.0
2021-01-12 18:15:00,501.2493,501.62,500.22,500.995,28111.0
2021-01-12 18:30:00,501.29,503.0,501.29,503.0,31801.0
2021-01-12 18:45:00,502.895,503.0,501.915,502.15,43535.0
2021-01-12 19:00:00,502.01,502.48,500.355,500.41,70228.0
2021-01-12 19:15:00,500.56,500.56,498.33,498.5245,75628.0
2021-01-12 19:30:00,498.57,499.39,497.58,497.66,43512.0
2021-01-12 19:45:00,497.75,498.9,497.23,498.9,42560.0
2021-01-12 20:00:00,498.9,500.1,498.73,498.945,44469.0
2021-01-12 20:15:00,498.78,499.42,498.28,498.71,44663.0
2021-01-12 20:30:00,498.69,499.515,497.89,499.46,71872.0
2021-01-12 20:45:00,499.33,499.67,498.7,498.7,131599.0
2021-01-12 21:00:00,498.77,498.8448,498.77,498.8448,83352.0
2021-01-13 00:15:00,500.0,500.0,500.0,500.0,500.0
2021-01-13 12:30:00,500.02,500.02,500.02,500.02,100.0
2021-01-13 14:30:00,500.0,505.0,499.77,500.0,84858.0
2021-01-13 14:45:00,500.165,503.5023,500.165,503.13,62243.0
2021-01-13 15:00:00,503.015,503.39,501.05,502.31,45562.0
2021-01-13 15:15:00,502.7,503.84,501.65,503.04,68025.0
2021-01-13 15:30:00,502.87,504.34,502.87,504.12,45695.0
2021-01-13 15:45:00,504.21,504.42,503.57,503.7,43861.0
2021-01-13 16:00:00,503.745,504.03,502.985,503.27,34963.0
2021-01-13 16:15:00,503.36,503.89,502.89,502.89,36074.0
2021-01-13 16:30:00,503.0,503.58,502.39,503.4,48918.0
2021-01-13 16:45:00,503.38,504.64,503.34,504.64,40175.0
2021-01-13 17:00:00,504.49,504.76,504.13,504.13,23891.0
2021-01-13 17:15:00,503.91,504.54,503.91,503.9844,30983.0
2021-01-13 17:30:00,504.055,504.11,503.65,503.79,32746.0
2021-01-13 17:45:00,503.84,504.285,503.78,504.19,42778.0
2021-01-13 18:00:00,504.035,504.31,503.64,504.07,28291.0
2021-01-13 18:15:00,504.135,504.32,503.3,503.55,65335.0
2021-01-13 18:30:00,503.55,503.78,502.41,502.6,27006.0
2021-01-13 18:45:00,502.63,502.63,501.44,501.75,27494.0
2021-01-13 19:00:00,501.69,503.97,501.21,503.47,39100.0
2021-01-13 19:15:00,503.36,503.84,503.02,503.77,30605.0
2021-01-13 19:30:00,503.76,504.19,503.16,503.16,35286.0
2021-01-13 19:45:00,503.13,503.74,502.95,503.555,39340.0
2021-01-13 20:00:00,503.73,504.02,503.34,503.71,27668.0
2021-01-13 20:15:00,503.77,503.84,502.64,502.75,39176.0
2021-01-13 20:30:00,502.57,502.91,502.075,502.655,56792.0
2021-01-13 20:45:00,502.71,502.93,501.26,501.86,116754.0
2021-01-13 21:00:00,501.71,501.71,501.6347,501.6347,21355.0
2021-01-13 21:30:00,501.5,501.5,501.5,501.5,100.0
2021-01-14 12:00:00,504.99,504.99,504.99,504.99,145.0
2021-01-14 14:15:00,502.5,502.5,502.5,502.5,352.0
2021-01-14 14:30:00,502.0,506.32,502.0,505.68,80334.0
2021-01-14 14:45:00,505.32,507.3194,504.97,506.21,44002.0
2021-01-14 15:00:00,506.8,506.92,504.24,504.59,50465.0
2021-01-14 15:15:00,504.55,505.294,504.06,504.8,38442.0
2021-01-14 15:30:00,504.855,505.04,503.34,504.62,32426.0
2021-01-14 15:45:00,504.63,504.7,503.1,503.22,31278.0
2021-01-14 16:00:00,503.05,503.37,502.21,503.21,40010.0
2021-01-14 16:15:00,503.15,503.37,502.0,502.0783,34858.0
2021-01-14 16:30:00,502.13,503.74,501.63,503.65,36226.0
2021-01-14 16:45:00,503.76,503.99,501.98,502.405,44656.0
2021-01-14 17:00:00,502.34,503.43,502.28,503.43,52532.0
2021-01-14 17:15:00,503.38,503.89,503.25,503.83,22333.0
2021-01-14 17:30:00,503.91,503.91,502.755,502.845,23775.0
2021-01-14 17:45:00,502.72,503.9,502.46,503.8,19831.0
2021-01-14 18:00:00,503.75,503.75,502.8069,502.8069,22082.0
2021-01-14 18:15:00,502.81,502.88,502.28,502.51,25123.0
2021-01-14 18:30:00,502.43,502.56,501.645,502.0,29889.0
2021-01-14 18:45:00,501.87,502.15,501.35,501.53,24239.0
2021-01-14 19:00:00,501.41,502.09,501.3609,501.55,23831.0
2021-01-14 19:15:00,501.56,502.92,501.53,502.92,26095.0
2021-01-14 19:30:00,502.87,503.1,502.255,502.83,34316.0
2021-01-14 19:45:00,502.8871,502.935,500.88,500.99,49889.0
2021-01-14 20:00:00,500.99,501.1099,499.08,499.08,46504.0
2021-01-14 20:15:00,499.09,499.4,498.0,498.92,56930.0
2021-01-14 20:30:00,498.84,499.66,497.91,498.35,69936.0
2021-01-14 20:45:00,498.33,498.47,496.06,496.91,162114.0
2021-01-14 21:00:00,496.91,496.9845,496.91,496.9845,135872.0
2021-01-15 09:00:00,500.0,500.0,500.0,500.0,173.0
2021-01-15 11:00:00,501.0,501.0,501.0,501.0,200.0
2021-01-15 13:30:00,500.0,500.0,500.0,500.0,355.0
2021-01-15 14:00:00,500.0,500.0,500.0,500.0,382.0
2021-01-15 14:15:00,496.03,496.03,496.0,496.0,903.0
2021-01-15 14:30:00,497.33,509.01,497.0,508.55,239525.0
2021-01-15 14:45:00,508.41,510.83,508.26,510.71,83028.0
2021-01-15 15:00:00,510.71,511.505,506.3597,507.0033,67723.0
2021-01-15 15:15:00,506.97,506.97,502.27,503.29,51099.0
2021-01-15 15:30:00,503.11,506.7729,502.85,504.8908,42013.0
2021-01-15 15:45:00,504.795,505.49,502.73,503.35,41173.0
2021-01-15 16:00:00,503.4,503.415,500.64,503.015,46204.0
2021-01-15 16:15:00,503.115,504.58,502.72,504.31,29703.0
2021-01-15 16:30:00,504.31,506.48,504.31,505.575,47554.0
2021-01-15 16:45:00,505.54,505.54,503.17,504.0653,26484.0
2021-01-15 17:00:00,503.71,504.2645,502.92,503.54,22415.0
2021-01-15 17:15:00,503.89,504.766,503.5,503.53,25656.0
2021-01-15 17:30:00,503.38,503.68,502.46,502.8,29811.0
2021-01-15 17:45:00,502.84,503.38,502.23,502.868,27051.0
2021-01-15 18:00:00,502.82,502.99,502.22,502.7803,27497.0
2021-01-15 18:15:00,502.81,504.79,502.81,504.675,34348.0
2021-01-15 18:30:00,504.51,504.57,503.59,504.55,39772.0
2021-01-15 18:45:00,504.54,504.73,503.67,503.717,25105.0
2021-01-15 19:00:00,503.88,503.97,502.95,503.43,36507.0
2021-01-15 19:15:00,503.465,503.61,502.6,503.28,36584.0
2021-01-15 19:30:00,503.25,505.425,503.25,505.42,30204.0
2021-01-15 19:45:00,505.4243,506.14,504.86,504.86,49361.0
2021-01-15 20:00:00,504.81,505.9866,504.165,505.8175,40664.0
2021-01-15 20:15:00,506.0,506.09,503.36,503.46,47168.0
2021-01-15 20:30:00,503.48,504.715,502.69,503.05,72021.0
2021-01-15 20:45:00,502.97,504.13,502.83,503.12,130493.0
2021-01-15 21:00:00,503.14,503.14,503.0645,503.0645,33585.0
2021-01-19 09:00:00,508.5,508.5,508.05,508.05,264.0
2021-01-19 09:30:00,510.0,510.0,510.0,510.0,400.0
2021-01-19 09:45:00,510.0,510.0,510.0,510.0,136.0
2021-01-19 11:45:00,510.0,510.94,510.0,510.0,642.0
2021-01-19 13:30:00,510.5,510.5,510.5,510.5,395.0
2021-01-19 14:30:00,510.0,511.49,504.035,504.035,148212.0
2021-01-19 14:45:00,504.195,508.27,503.1035,508.235,48512.0
2021-01-19 15:00:00,508.11,513.965,507.75,513.01,100975.0
2021-01-19 15:15:00,512.91,513.63,512.05,513.105,50671.0
2021-01-19 15:30:00,512.98,513.2557,510.9,512.83,48322.0
2021-01-19 15:45:00,513.06,513.878,509.73,509.74,57260.0
2021-01-19 16:00:00,509.83,509.86,508.35,508.91,45637.0
2021-01-19 16:15:00,508.785,509.09,506.39,509.055,67626.0
2021-01-19 16:30:00,508.93,510.3,508.5,508.77,64694.0
2021-01-19 16:45:00,508.74,510.47,508.25,508.42,66997.0
2021-01-19 17:00:00,508.29,508.31,506.679,506.85,29340.0
2021-01-19 17:15:00,506.94,506.98,506.06,506.64,23633.0
2021-01-19 17:30:00,506.895,507.1,506.33,507.0,28052.0
2021-01-19 17:45:00,507.15,507.41,506.435,506.91,31893.0
2021-01-19 18:00:00,506.86,507.91,506.65,507.565,25935.0
2021-01-19 18:15:00,507.68,507.71,506.55,506.67,27972.0
2021-01-19 18:30:00,506.81,506.93,505.34,505.931,33176.0
2021-01-19 18:45:00,505.885,506.79,505.665,506.73,17479.0
2021-01-19 19:00:00,506.88,508.28,506.77,507.96,29876.0
2021-01-19 19:15:00,507.95,507.95,506.08,506.135,42056.0
2021-01-19 19:30:00,506.125,506.39,505.3,506.37,41266.0
2021-01-19 19:45:00,506.435,507.59,506.34,507.44,24912.0
2021-01-19 20:00:00,507.49,507.74,506.86,507.47,31263.0
2021-01-19 20:15:00,507.48,507.565,507.0,507.16,29454.0
2021-01-19 20:30:00,507.17,508.24,507.17,508.21,53935.0
2021-01-19 20:45:00,508.29,508.29,507.08,507.53,100987.0
2021-01-19 21:00:00,507.38,507.38,507.3039,507.3039,92650.0
2021-01-19 22:00:00,509.0,509.0,509.0,509.0,202.0
2021-01-20 09:00:00,510.19,510.19,510.19,510.19,200.0
2021-01-20 10:15:00,510.19,510.19,510.19,510.19,221.0
2021-01-20 10:45:00,510.19,510.19,510.19,510.19,200.0
2021-01-20 12:15:00,511.0,511.0,511.0,511.0,100.0
2021-01-20 12:30:00,511.0,511.0,511.0,511.0,101.0
2021-01-20 14:00:00,511.16,511.16,511.16,511.16,100.0
2021-01-20 14:15:00,510.25,510.25,510.25,510.25,566.0
2021-01-20 14:30:00,509.66,512.925,509.41,512.745,107580.0
2021-01-20 14:45:00,512.745,515.63,512.65,515.14,64053.0
2021-01-20 15:00:00,515.37,517.9,515.37,516.1465,59467.0
2021-01-20 15:15:00,516.38,517.585,516.38,516.96,57355.0
2021-01-20 15:30:00,516.82,517.27,515.55,515.635,40703.0
2021-01-20 15:45:00,515.565,516.6505,514.62,514.7,40793.0
2021-01-20 16:00:00,514.695,516.38,513.77,515.585,32777.0
2021-01-20 16:15:00,515.585,516.57,515.22,515.825,33045.0
2021-01-20 16:30:00,515.8,516.4799,515.5,516.0907,30054.0
2021-01-20 16:45:00,516.28,517.0,516.09,516.81,19305.0
2021-01-20 17:00:00,516.88,517.74,516.88,517.32,22707.0
2021-01-20 17:15:00,517.35,517.798,516.49,517.07,29959.0
2021-01-20 17:30:00,517.06,518.19,516.965,518.1555,22842.0
2021-01-20 17:45:00,518.175,518.81,517.5944,518.67,34940.0
2021-01-20 18:00:00,518.79,519.76,518.65,519.215,34101.0
2021-01-20 18:15:00,519.17,519.73,518.35,518.615,29536.0
2021-01-20 18:30:00,518.58,518.595,517.15,517.15,29871.0
2021-01-20 18:45:00,517.15,517.26,516.31,516.92,26905.0
2021-01-20 19:00:00,516.83,517.08,515.9,516.09,38259.0
2021-01-20 19:15:00,516.24,517.12,516.24,517.08,19895.0
2021-01-20 19:30:00,517.26,517.74,517.25,517.725,20551.0
2021-01-20 19:45:00,517.58,518.15,517.26,517.68,40096.0
2021-01-20 20:00:00,517.6,518.31,516.06,516.41,37406.0
2021-01-20 20:15:00,516.56,516.8258,515.16,515.5075,67397.0
2021-01-20 20:30:00,515.48,517.2694,515.23,517.09,47520.0
2021-01-20 20:45:00,517.05,517.57,515.59,515.59,101806.0
2021-01-20 21:00:00,515.84,515.84,515.84,515.84,25504.0
2021-01-20 21:15:00,515.7626,515.7626,515.7626,515.7626,652.0
2021-01-21 12:00:00,519.69,519.69,519.69,519.69,269.0
2021-01-21 13:45:00,517.5,517.5,517.5,517.5,735.0
2021-01-21 14:15:00,517.5,517.5,517.5,517.5,391.0
2021-01-21 14:30:00,515.8,518.99,513.0,515.61,136335.0
2021-01-21 14:45:00,515.54,517.25,514.18,514.52,68307.0
2021-01-21 15:00:00,514.24,515.88,512.755,515.245,60650.0
2021-01-21 15:15:00,515.5,516.55,514.49,516.5,37477.0
2021-01-21 15:30:00,516.5,517.19,515.795,517.04,35161.0
2021-01-21 15:45:00,517.04,518.64,516.91,518.55,41538.0
2021-01-21 16:00:00,518.575,519.76,518.32,518.39,56380.0
2021-01-21 16:15:00,518.39,518.54,517.08,518.065,31492.0
2021-01-21 16:30:00,518.0308,518.54,517.63,517.85,36680.0
2021-01-21 16:45:00,517.97,520.0,517.9,519.53,51931.0
2021-01-21 17:00:00,519.52,519.52,517.2401,517.69,26992.0
2021-01-21 17:15:00,517.58,518.0,517.38,517.38,18498.0
2021-01-21 17:30:00,517.45,517.61,516.88,517.185,24301.0
2021-01-21 17:45:00,517.185,517.34,515.63,515.7,18164.0
2021-01-21 18:00:00,515.74,517.36,515.62,517.36,20428.0
2021-01-21 18:15:00,517.11,518.22,517.11,518.21,20490.0
2021-01-21 18:30:00,518.04,518.26,517.445,517.65,29349.0
2021-01-21 18:45:00,517.67,517.68,516.12,516.58,27573.0
2021-01-21 19:00:00,516.5,516.748,515.91,516.01,24155.0
2021-01-21 19:15:00,515.91,515.98,514.715,515.0,31496.0
2021-01-21 19:30:00,514.98,515.22,514.54,514.81,33516.0
2021-01-21 19:45:00,514.8,515.5,514.8,515.23,32965.0
2021-01-21 20:00:00,515.2,515.41,514.5958,514.5958,25726.0
2021-01-21 20:15:00,514.5126,516.03,514.43,515.855,38525.0
2021-01-21 20:30:00,515.81,515.86,513.7,514.04,59855.0
2021-01-21 20:45:00,514.04,514.19,512.01,512.41,123979.0
2021-01-21 21:00:00,512.36,512.4369,512.36,512.4369,10059.0
2021-01-22 14:30:00,511.71,515.395,510.01,512.52,97848.0
2021-01-22 14:45:00,512.63,514.0,512.36,513.74,75409.0
2021-01-22 15:00:00,513.74,515.39,513.55,515.12,66912.0
2021-01-22 15:15:00,515.18,517.11,515.15,515.155,43992.0
2021-01-22 15:30:00,515.15,515.87,514.712,515.28,33798.0
2021-01-22 15:45:00,515.245,515.53,514.22,514.99,37965.0
