timestamp,open,high,low,close,volume
2021-01-04 09:00:00,183.0,183.0,183.0,183.0,239.0
2021-01-04 13:30:00,182.6,182.6,182.6,182.6,200.0
2021-01-04 14:15:00,182.42,183.0,182.2,183.0,1164.0
2021-01-04 14:30:00,183.0,185.98,182.83,185.895,479883.0
2021-01-04 14:45:00,185.77,185.81,183.28,184.45,171513.0
2021-01-04 15:00:00,184.375,184.65,183.11,184.0,175395.0
2021-01-04 15:15:00,183.94,184.3,183.43,183.93,125452.0
2021-01-04 15:30:00,183.96,183.96,183.14,183.72,111294.0
2021-01-04 15:45:00,183.71,183.78,181.63,182.005,146385.0
2021-01-04 16:00:00,182.0333,182.09,180.2684,181.4925,112415.0
2021-01-04 16:15:00,181.445,181.6087,181.0893,181.3547,90013.0
2021-01-04 16:30:00,181.38,181.6,181.07,181.26,100931.0
2021-01-04 16:45:00,181.265,181.89,180.41,180.78,88088.0
2021-01-04 17:00:00,180.705,181.28,180.51,180.57,97412.0
2021-01-04 17:15:00,180.57,181.74,180.45,181.555,102006.0
2021-01-04 17:30:00,181.5,181.5,180.75,180.98,96316.0
2021-01-04 17:45:00,180.99,181.24,180.6296,181.175,69933.0
2021-01-04 18:00:00,181.13,181.7462,180.86,181.6195,54395.0
2021-01-04 18:15:00,181.6302,182.82,181.62,182.575,99077.0
2021-01-04 18:30:00,182.52,182.52,182.0,182.0675,61007.0
2021-01-04 18:45:00,182.08,182.63,181.98,182.28,54625.0
2021-01-04 19:00:00,182.22,182.22,181.3,181.4168,47526.0
2021-01-04 19:15:00,181.4,181.5,180.9,180.96,45201.0
2021-01-04 19:30:00,180.92,180.93,180.31,180.67,63847.0
2021-01-04 19:45:00,180.645,181.03,180.25,180.85,51975.0
2021-01-04 20:00:00,180.9,180.99,180.28,180.72,59209.0
2021-01-04 20:15:00,180.71,181.1,180.47,180.87,57312.0
2021-01-04 20:30:00,180.81,181.5,180.62,181.375,141457.0
2021-01-04 20:45:00,181.35,182.25,181.31,182.2,496823.0
2021-01-04 21:00:00,182.15,182.15,182.15,182.15,108266.0
2021-01-05 11:15:00,182.13,182.13,182.13,182.13,143.0
2021-01-05 12:15:00,181.9,181.9,181.9,181.9,115.0
2021-01-05 13:00:00,181.2244,181.2244,181.2244,181.2244,441.0
2021-01-05 13:45:00,181.5,181.5,181.5,181.5,550.0
2021-01-05 14:15:00,181.23,181.23,180.5,180.5,981.0
2021-01-05 14:30:00,181.21,184.15,181.21,183.799,153367.0
2021-01-05 14:45:00,183.875,184.59,183.56,184.19,163590.0
2021-01-05 15:00:00,184.45,185.47,184.28,185.19,157404.0
2021-01-05 15:15:00,185.2,185.7,184.59,184.655,189000.0
2021-01-05 15:30:00,184.7,184.81,183.825,183.8926,102504.0
2021-01-05 15:45:00,183.8929,185.3493,183.8484,184.7,114919.0
2021-01-05 16:00:00,184.77,184.84,183.94,184.04,93981.0
2021-01-05 16:15:00,183.88,184.89,183.6302,184.89,62717.0
2021-01-05 16:30:00,184.795,185.33,184.645,185.2,86092.0
2021-01-05 16:45:00,185.2117,185.4,184.93,185.2,64701.0
2021-01-05 17:00:00,185.21,185.8,185.155,185.64,79795.0
2021-01-05 17:15:00,185.5566,185.76,184.7,184.81,80902.0
2021-01-05 17:30:00,184.815,185.28,184.7,185.11,36960.0
2021-01-05 17:45:00,185.15,185.49,185.1,185.42,44568.0
2021-01-05 18:00:00,185.37,185.515,185.07,185.275,50828.0
2021-01-05 18:15:00,185.255,185.51,185.21,185.51,46837.0
2021-01-05 18:30:00,185.505,185.56,185.0,185.0,50415.0
2021-01-05 18:45:00,184.99,184.99,184.55,184.7,59722.0
2021-01-05 19:00:00,184.7,185.45,184.67,185.295,103966.0
2021-01-05 19:15:00,185.335,185.405,184.94,185.075,72999.0
2021-01-05 19:30:00,185.11,185.21,184.44,184.505,64337.0
2021-01-05 19:45:00,184.5,184.72,183.79,183.865,74234.0
2021-01-05 20:00:00,183.86,184.57,183.76,184.4,59336.0
2021-01-05 20:15:00,184.38,184.425,183.8896,183.92,74020.0
2021-01-05 20:30:00,183.94,184.075,183.55,184.035,111079.0
2021-01-05 20:45:00,184.03,184.185,183.57,183.64,272193.0
2021-01-05 21:00:00,183.64,183.64,183.53,183.64,37159.0
2021-01-05 22:00:00,183.64,183.64,183.64,183.64,80188.0
2021-01-05 23:45:00,182.5,182.5,182.5,182.5,100.0
2021-01-06 00:15:00,183.6,183.6,183.6,183.6,320.0
2021-01-06 09:15:00,186.0,186.0,186.0,186.0,986.0
2021-01-06 10:00:00,186.89,186.89,186.89,186.89,335.0
2021-01-06 10:30:00,186.6,186.6,186.6,186.6,735.0
2021-01-06 10:45:00,187.54,187.54,187.54,187.54,100.0
2021-01-06 11:00:00,188.11,188.11,188.11,188.11,245.0
2021-01-06 11:15:00,188.11,188.11,188.11,188.11,611.0
2021-01-06 11:30:00,187.63,187.63,187.63,187.63,300.0
2021-01-06 11:45:00,188.0,188.79,188.0,188.79,1313.0
2021-01-06 12:00:00,188.5,188.55,187.99,188.55,1378.0
2021-01-06 12:15:00,188.99,189.88,188.99,189.5,5105.0
2021-01-06 12:30:00,189.8,190.0,189.8,189.99,2034.0
2021-01-06 12:45:00,190.01,190.01,189.99,190.0,601.0
2021-01-06 13:00:00,188.5,190.0,188.4999,189.05,6133.0
