timestamp,open,high,low,close,volume
2021-01-05 23:00:00,347.42,347.42,347.42,347.42,1051.0
2021-01-06 00:15:00,347.98,347.98,347.98,347.98,227.0
2021-01-06 00:30:00,348.15,348.15,348.15,348.15,100.0
2021-01-06 11:00:00,347.66,352.03,347.66,352.03,5458.0
2021-01-06 11:30:00,350.79,350.79,350.79,350.79,414.0
2021-01-06 12:30:00,351.88,352.0,351.88,352.0,511.0
2021-01-06 12:45:00,351.01,351.25,351.01,351.25,826.0
2021-01-06 13:00:00,350.5901,352.0,350.5901,352.0,960.0
2021-01-06 13:15:00,351.2,351.44,351.1,351.1,899.0
2021-01-06 13:30:00,351.2,351.2,349.8,350.55,3289.0
2021-01-06 13:45:00,350.36,350.36,350.36,350.36,130.0
2021-01-06 14:00:00,349.96,349.96,349.3,349.7,1933.0
2021-01-06 14:15:00,349.9,350.87,349.55,350.85,9524.0
2021-01-06 14:30:00,350.42,350.42,344.56,347.4666,254518.0
2021-01-06 14:45:00,347.53,349.21,347.12,348.814,137549.0
2021-01-06 15:00:00,348.85,350.4099,348.56,349.69,165135.0
2021-01-06 15:15:00,349.66,351.32,349.384,351.21,127349.0
2021-01-06 15:30:00,351.12,352.32,350.36,352.32,153982.0
2021-01-06 15:45:00,352.24,352.66,351.41,351.41,106514.0
2021-01-06 16:00:00,351.415,352.08,351.0,351.4,88357.0
2021-01-06 16:15:00,351.4,352.56,351.4,351.67,130584.0
2021-01-06 16:30:00,351.72,352.07,350.55,350.985,101036.0
2021-01-06 16:45:00,350.96,352.33,350.96,352.06,100776.0
2021-01-06 17:00:00,352.09,353.44,352.06,352.69,105078.0
2021-01-06 17:15:00,352.66,353.28,352.15,352.575,162912.0
2021-01-06 17:30:00,352.63,353.255,352.52,353.209,65831.0
2021-01-06 17:45:00,353.19,353.6597,352.96,353.24,70147.0
2021-01-06 18:00:00,353.31,353.71,353.1,353.61,72311.0
2021-01-06 18:15:00,353.64,354.03,352.12,352.43,63275.0
2021-01-06 18:30:00,352.45,352.495,351.61,352.05,94746.0
2021-01-06 18:45:00,351.84,352.39,351.47,351.76,70481.0
2021-01-06 19:00:00,351.78,352.84,351.725,352.13,69699.0
2021-01-06 19:15:00,352.1434,352.1935,350.04,350.2277,82529.0
2021-01-06 19:30:00,350.175,351.46,349.67,350.42,88458.0
2021-01-06 19:45:00,350.38,350.7002,348.87,350.235,101160.0
2021-01-06 20:00:00,350.235,350.4,348.77,349.96,112854.0
2021-01-06 20:15:00,350.24,350.31,348.63,349.94,105631.0
2021-01-06 20:30:00,350.0,350.43,348.9,349.4,162565.0
2021-01-06 20:45:00,349.55,349.63,347.28,347.56,473153.0
2021-01-06 21:00:00,347.55,347.55,346.0,347.45,63014.0
2021-01-07 13:00:00,351.9066,351.9066,351.9066,351.9066,158.0
2021-01-07 13:15:00,351.83,351.83,350.31,350.31,202.0
2021-01-07 13:30:00,350.83,351.03,350.83,351.03,680.0
2021-01-07 13:45:00,350.25,350.25,350.0,350.2,1534.0
2021-01-07 14:00:00,350.5,350.51,350.5,350.5,1998.0
2021-01-07 14:15:00,350.5,350.9,350.5,350.9,1601.0
2021-01-07 14:30:00,348.95,352.31,348.95,351.29,258951.0
2021-01-07 14:45:00,351.29,351.45,348.88,351.37,135334.0
2021-01-07 15:00:00,351.33,352.37,351.0,351.245,130797.0
2021-01-07 15:15:00,351.33,352.13,351.19,351.9,125589.0
2021-01-07 15:30:00,351.78,351.78,350.695,351.13,80654.0
2021-01-07 15:45:00,351.11,351.758,350.78,351.715,90247.0
2021-01-07 16:00:00,351.715,352.1,351.46,351.75,75320.0
2021-01-07 16:15:00,351.86,351.99,351.33,351.35,67349.0
2021-01-07 16:30:00,351.45,351.72,351.09,351.355,49634.0
2021-01-07 16:45:00,351.28,351.42,349.59,350.045,117806.0
2021-01-07 17:00:00,350.19,350.46,349.0,349.18,54340.0
2021-01-07 17:15:00,349.26,349.4884,348.38,349.06,88855.0
2021-01-07 17:30:00,349.19,349.45,348.59,349.25,77549.0
2021-01-07 17:45:00,349.22,349.53,348.93,349.375,54155.0
2021-01-07 18:00:00,349.48,349.87,348.71,349.03,46673.0
2021-01-07 18:15:00,349.17,349.372,348.669,348.91,40911.0
2021-01-07 18:30:00,348.95,349.73,348.91,349.73,52702.0
2021-01-07 18:45:00,349.74,350.18,349.44,350.18,51026.0
2021-01-07 19:00:00,350.185,350.44,349.64,350.17,65900.0
2021-01-07 19:15:00,350.15,350.93,350.12,350.41,47208.0
2021-01-07 19:30:00,350.3727,351.44,350.3727,351.23,89888.0
2021-01-07 19:45:00,351.195,351.395,350.86,351.305,59513.0
2021-01-07 20:00:00,351.32,352.0,350.91,351.035,90393.0
2021-01-07 20:15:00,351.01,351.25,350.79,351.15,64062.0
2021-01-07 20:30:00,351.12,351.15,350.45,351.15,103356.0
2021-01-07 20:45:00,351.05,351.32,349.82,349.86,261577.0
2021-01-07 21:00:00,349.86,349.86,349.86,349.86,48336.0
2021-01-07 21:45:00,350.13,350.13,350.0,350.0,742.0
2021-01-07 23:15:00,350.1,350.1,350.1,350.1,500.0
2021-01-07 23:30:00,350.49,350.49,350.49,350.49,118.0
2021-01-08 13:15:00,352.2,352.2,352.2,352.2,100.0
2021-01-08 14:15:00,350.35,350.5,350.35,350.5,473.0
2021-01-08 14:30:00,351.36,354.85,349.62,353.94,177455.0
2021-01-08 14:45:00,353.68,354.47,352.72,354.25,83076.0
2021-01-08 15:00:00,354.31,354.98,352.28,352.41,118606.0
2021-01-08 15:15:00,352.36,352.58,349.65,349.65,93827.0
2021-01-08 15:30:00,349.8,350.91,349.795,350.69,79074.0
2021-01-08 15:45:00,350.7,350.81,349.89,350.305,53914.0
2021-01-08 16:00:00,350.2905,351.31,350.2905,350.87,65439.0
2021-01-08 16:15:00,350.87,351.1795,350.22,351.12,42662.0
2021-01-08 16:30:00,351.17,351.51,350.76,350.9616,36917.0
2021-01-08 16:45:00,351.17,352.09,350.47,352.04,51823.0
2021-01-08 17:00:00,352.09,352.47,351.25,352.45,55747.0
2021-01-08 17:15:00,352.425,352.54,351.94,352.107,69262.0
2021-01-08 17:30:00,352.1,352.18,351.581,351.975,34253.0
2021-01-08 17:45:00,351.945,352.195,351.15,351.63,48853.0
2021-01-08 18:00:00,351.59,352.27,351.15,352.23,69813.0
2021-01-08 18:15:00,352.2,352.25,350.48,351.06,58967.0
2021-01-08 18:30:00,350.995,351.03,349.49,350.185,89666.0
2021-01-08 18:45:00,350.13,351.335,350.13,351.08,61119.0
2021-01-08 19:00:00,351.185,352.4,351.185,352.01,50375.0
2021-01-08 19:15:00,351.9472,352.78,351.78,352.72,47386.0
2021-01-08 19:30:00,352.82,353.8,352.75,353.32,89995.0
2021-01-08 19:45:00,353.39,354.271,353.2,353.59,52783.0
2021-01-08 20:00:00,353.61,354.44,353.54,354.21,68890.0
2021-01-08 20:15:00,354.26,354.5,353.27,353.32,127738.0
2021-01-08 20:30:00,353.33,353.72,353.05,353.295,79400.0
2021-01-08 20:45:00,353.3,354.52,353.19,353.62,241232.0
2021-01-08 21:00:00,353.85,353.85,353.85,353.85,599259.0
2021-01-08 21:15:00,353.85,354.2071,353.85,354.2071,695.0
2021-01-08 22:30:00,354.93,354.93,354.93,354.93,101.0
2021-01-09 00:45:00,353.76,353.76,353.76,353.76,100.0
2021-01-11 12:00:00,352.0,352.0,352.0,352.0,572.0
2021-01-11 13:15:00,352.5,352.5,352.0,352.0,400.0
2021-01-11 14:00:00,350.11,350.1467,350.11,350.1467,215.0
2021-01-11 14:15:00,351.86,352.0,351.86,352.0,725.0
2021-01-11 14:30:00,352.11,353.42,350.3,350.815,150766.0
2021-01-11 14:45:00,350.78,351.25,349.7,350.875,60789.0
2021-01-11 15:00:00,350.82,351.84,350.53,351.4,54209.0
2021-01-11 15:15:00,351.4,352.0,350.85,351.82,52855.0
2021-01-11 15:30:00,352.0,352.23,350.96,351.0976,49840.0
2021-01-11 15:45:00,351.125,352.36,350.62,350.82,57761.0
2021-01-11 16:00:00,350.85,351.115,350.16,350.65,68738.0
2021-01-11 16:15:00,350.77,351.4,350.62,351.1775,56859.0
2021-01-11 16:30:00,351.14,351.71,350.85,351.6,41084.0
2021-01-11 16:45:00,351.5813,351.6625,351.28,351.54,28904.0
2021-01-11 17:00:00,351.565,351.7,351.04,351.12,54519.0
2021-01-11 17:15:00,351.17,351.41,350.5,351.41,58564.0
2021-01-11 17:30:00,351.5,351.8,350.91,351.06,43042.0
2021-01-11 17:45:00,351.06,351.2,350.8,351.0,38621.0
2021-01-11 18:00:00,351.13,351.39,350.9686,351.11,23861.0
2021-01-11 18:15:00,351.18,351.2922,350.67,350.91,39044.0
2021-01-11 18:30:00,350.93,351.06,350.0,350.29,53057.0
2021-01-11 18:45:00,350.31,350.353,349.79,350.04,54744.0
2021-01-11 19:00:00,350.01,350.01,349.08,349.16,65658.0
2021-01-11 19:15:00,349.16,349.25,347.82,348.29,151018.0
2021-01-11 19:30:00,348.21,348.86,347.79,348.86,50912.0
2021-01-11 19:45:00,348.78,349.602,348.59,349.52,56372.0
2021-01-11 20:00:00,349.49,349.76,348.75,348.82,64732.0
2021-01-11 20:15:00,348.8259,349.1002,348.11,348.16,71647.0
2021-01-11 20:30:00,348.03,348.82,347.95,348.41,96016.0
2021-01-11 20:45:00,348.415,349.59,348.09,348.2,272738.0
2021-01-11 21:00:00,348.2,348.2,348.2,348.2,118309.0
2021-01-11 21:15:00,348.2,348.2,348.2,348.2,113361.0
2021-01-12 00:00:00,348.75,348.75,348.75,348.75,100.0
2021-01-12 00:30:00,348.5,348.5,348.5,348.5,104.0
2021-01-12 13:45:00,348.3,348.3,348.3,348.3,741.0
2021-01-12 14:15:00,348.0,348.0,348.0,348.0,532.0
2021-01-12 14:30:00,347.08,348.0,341.07,341.15,240446.0
2021-01-12 14:45:00,341.37,341.9214,339.3783,339.98,241582.0
2021-01-12 15:00:00,339.87,340.03,338.05,339.63,342613.0
2021-01-12 15:15:00,339.52,340.9244,339.15,340.1107,219065.0
2021-01-12 15:30:00,340.19,340.4,339.3,339.4744,137603.0
2021-01-12 15:45:00,339.47,340.22,339.0551,339.82,93396.0
2021-01-12 16:00:00,339.72,341.52,339.44,341.48,152358.0
2021-01-12 16:15:00,341.46,341.68,340.055,340.3375,122867.0
2021-01-12 16:30:00,340.43,340.43,338.33,338.3732,147965.0
2021-01-12 16:45:00,338.36,338.73,337.75,338.26,101450.0
2021-01-12 17:00:00,338.22,338.3,336.1,336.43,136620.0
2021-01-12 17:15:00,336.33,337.93,336.03,337.75,140601.0
2021-01-12 17:30:00,337.76,340.0199,337.705,340.0,216463.0
2021-01-12 17:45:00,339.93,340.1878,339.74,339.94,102199.0
2021-01-12 18:00:00,339.87,340.15,339.43,339.975,50134.0
2021-01-12 18:15:00,339.97,340.097,339.225,339.675,51063.0
2021-01-12 18:30:00,339.72,340.46,339.5,339.99,116576.0
2021-01-12 18:45:00,340.14,340.85,339.91,340.7999,85741.0
2021-01-12 19:00:00,340.725,341.22,340.59,340.97,122566.0
2021-01-12 19:15:00,340.91,341.32,340.87,340.99,147915.0
2021-01-12 19:30:00,340.985,341.8,340.89,341.5,257697.0
2021-01-12 19:45:00,341.5,342.7499,341.26,342.45,116892.0
2021-01-12 20:00:00,342.51,342.84,342.28,342.55,152823.0
2021-01-12 20:15:00,342.44,342.93,342.29,342.87,88691.0
2021-01-12 20:30:00,342.9,343.5346,342.75,343.5346,171010.0
2021-01-12 20:45:00,343.535,344.65,342.77,342.91,528690.0
2021-01-12 21:00:00,342.92,342.92,342.92,342.92,17772.0
2021-01-12 21:15:00,343.0,343.97,343.0,343.97,1483.0
2021-01-12 22:00:00,342.73,342.73,342.73,342.73,100.0
2021-01-12 23:45:00,343.25,343.25,343.25,343.25,150.0
2021-01-13 00:00:00,343.5,343.5,343.5,343.5,100.0
2021-01-13 00:45:00,343.25,343.25,343.25,343.25,206.0
2021-01-13 10:30:00,346.03,346.03,346.0,346.0,500.0
2021-01-13 11:15:00,346.04,346.04,346.0,346.0,1417.0
2021-01-13 12:15:00,345.75,345.75,345.75,345.75,200.0
2021-01-13 12:30:00,346.39,347.0,345.96,347.0,1604.0
2021-01-13 12:45:00,347.83,347.83,346.8,346.8,941.0
2021-01-13 13:00:00,346.0,348.0,344.06,346.08,2293.0
2021-01-13 13:30:00,346.0,346.0,346.0,346.0,247.0
2021-01-13 13:45:00,345.51,345.51,345.5,345.5,1690.0
2021-01-13 14:00:00,345.42,346.21,345.42,346.21,674.0
2021-01-13 14:15:00,345.5,349.76,345.5,349.75,4448.0
2021-01-13 14:30:00,349.61,349.7593,344.87,348.28,384226.0
2021-01-13 14:45:00,348.19,348.375,346.21,346.325,258366.0
2021-01-13 15:00:00,346.415,346.48,344.23,345.91,155062.0
2021-01-13 15:15:00,345.905,347.21,345.725,346.16,89307.0
2021-01-13 15:30:00,346.29,346.97,346.27,346.81,108522.0
2021-01-13 15:45:00,346.88,347.18,346.03,346.83,119526.0
2021-01-13 16:00:00,346.82,347.32,346.24,346.798,121110.0
2021-01-13 16:15:00,346.805,348.55,346.72,348.37,102571.0
2021-01-13 16:30:00,348.355,348.49,347.29,348.2636,84266.0
2021-01-13 16:45:00,348.34,348.565,347.79,348.325,60424.0
2021-01-13 17:00:00,348.3263,348.65,346.91,347.659,94414.0
2021-01-13 17:15:00,347.61,348.4,347.0,348.39,99301.0
2021-01-13 17:30:00,348.41,348.6,347.72,348.42,74736.0
2021-01-13 17:45:00,348.45,348.8,347.1506,347.57,143157.0
2021-01-13 18:00:00,347.51,348.0,347.21,348.0,55359.0
2021-01-13 18:15:00,348.07,348.5,347.93,348.23,75507.0
2021-01-13 18:30:00,348.16,348.26,347.54,347.63,54623.0
2021-01-13 18:45:00,347.66,347.73,347.13,347.23,134553.0
2021-01-13 19:00:00,347.3,347.97,346.71,347.93,125574.0
2021-01-13 19:15:00,347.98,349.0,347.965,348.175,86557.0
2021-01-13 19:30:00,348.15,348.45,347.69,347.72,71013.0
2021-01-13 19:45:00,347.6789,347.97,347.56,347.97,115233.0
2021-01-13 20:00:00,347.82,347.89,346.87,347.19,177272.0
2021-01-13 20:15:00,347.18,347.23,346.14,346.46,95363.0
2021-01-13 20:30:00,346.56,347.305,346.53,346.965,116609.0
2021-01-13 20:45:00,346.965,347.11,346.16,346.34,371755.0
2021-01-13 21:00:00,346.33,346.33,346.33,346.33,23650.0
2021-01-13 21:45:00,346.25,346.25,346.25,346.25,444.0
2021-01-13 22:00:00,346.48,346.5,346.48,346.5,1000.0
2021-01-13 22:30:00,346.5,346.5,346.5,346.5,1333.0
2021-01-13 23:00:00,346.5,346.5,346.5,346.5,100.0
2021-01-14 13:15:00,347.6,347.6,347.6,347.6,213.0
2021-01-14 14:15:00,347.75,347.9,347.75,347.9,523.0
2021-01-14 14:30:00,348.69,349.58,346.8,348.29,193587.0
2021-01-14 14:45:00,348.215,348.45,346.69,346.95,89443.0
2021-01-14 15:00:00,347.01,347.1,341.81,341.88,171016.0
2021-01-14 15:15:00,341.95,343.34,341.7,342.04,179933.0
2021-01-14 15:30:00,342.13,342.45,340.61,341.0,158130.0
2021-01-14 15:45:00,340.965,342.66,340.56,341.33,136602.0
2021-01-14 16:00:00,341.365,341.385,338.695,339.02,251673.0
2021-01-14 16:15:00,338.975,339.11,337.71,339.0,196590.0
2021-01-14 16:30:00,339.0,339.0,336.89,337.4,180856.0
2021-01-14 16:45:00,337.395,337.45,336.54,336.57,148559.0
2021-01-14 17:00:00,336.57,337.45,336.34,336.735,141487.0
2021-01-14 17:15:00,336.77,337.49,336.5,336.5,105418.0
2021-01-14 17:30:00,336.525,336.65,335.35,335.51,161985.0
2021-01-14 17:45:00,335.48,336.33,334.57,335.754,221988.0
2021-01-14 18:00:00,335.73,335.86,334.5224,334.95,173613.0
2021-01-14 18:15:00,334.92,335.04,334.19,334.95,184542.0
2021-01-14 18:30:00,334.9464,335.0,334.35,334.39,153804.0
2021-01-14 18:45:00,334.39,334.42,332.85,333.3,193788.0
2021-01-14 19:00:00,333.3399,333.97,331.5,331.52,266172.0
2021-01-14 19:15:00,331.58,331.59,328.88,329.48,707940.0
2021-01-14 19:30:00,329.49,330.1014,328.74,329.87,408070.0
2021-01-14 19:45:00,329.89,331.04,329.36,330.84,357629.0
2021-01-14 20:00:00,330.8354,331.25,329.12,329.2,325121.0
2021-01-14 20:15:00,329.3,329.51,327.73,328.76,402099.0
2021-01-14 20:30:00,328.69,329.89,328.19,328.3899,477401.0
2021-01-14 20:45:00,328.32,329.39,326.69,327.16,1141937.0
2021-01-14 21:00:00,326.93,329.49,326.76,326.95,761883.0
2021-01-14 21:15:00,327.18,327.5,327.0,327.0,1536.0
2021-01-14 21:30:00,327.32,327.95,326.97,327.95,5595.0
2021-01-14 21:45:00,328.38,328.46,328.0,328.46,590.0
2021-01-14 22:00:00,328.46,329.11,328.46,329.0,2564.0
2021-01-14 22:15:00,328.99,328.99,328.99,328.99,175.0
2021-01-14 22:45:00,329.0,329.47,328.4,329.4499,1271.0
2021-01-14 23:00:00,329.9,329.9,329.0,329.0,832.0
2021-01-14 23:15:00,329.49,329.5,329.49,329.5,742.0
2021-01-14 23:30:00,329.5,329.88,329.5,329.5,699.0
2021-01-14 23:45:00,329.51,329.51,329.51,329.51,203.0
2021-01-15 00:00:00,329.95,330.01,329.4,329.9,3528.0
2021-01-15 00:15:00,330.6,330.6,329.85,330.0,342.0
2021-01-15 00:30:00,330.0001,330.69,329.0,330.39,2825.0
2021-01-15 00:45:00,330.39,330.45,329.15,329.15,1417.0
2021-01-15 09:45:00,328.97,329.0,328.97,328.97,529.0
2021-01-15 11:00:00,328.65,328.65,328.55,328.55,534.0
2021-01-15 12:15:00,328.45,328.45,328.45,328.45,696.0
2021-01-15 12:30:00,329.57,329.89,329.07,329.07,1293.0
2021-01-15 12:45:00,329.5,329.5,329.0,329.0,1232.0
2021-01-15 13:00:00,328.9999,329.93,328.0,329.93,1987.0
2021-01-15 13:15:00,329.25,330.0,329.25,330.0,930.0
2021-01-15 13:30:00,330.1,330.1,330.1,330.1,960.0
2021-01-15 13:45:00,329.1,329.1,327.15,327.15,6701.0
2021-01-15 14:00:00,327.32,328.1,327.26,327.7,2270.0
2021-01-15 14:15:00,327.7,328.25,327.2,327.2,1795.0
2021-01-15 14:30:00,327.54,329.69,325.83,327.4,935364.0
2021-01-15 14:45:00,327.38,327.63,325.1101,327.18,372500.0
2021-01-15 15:00:00,327.28,328.23,324.41,326.18,353052.0
2021-01-15 15:15:00,326.1,326.61,324.425,325.13,290894.0
2021-01-15 15:30:00,325.155,325.19,323.74,323.815,213856.0
2021-01-15 15:45:00,323.75,324.955,323.11,324.19,226836.0
2021-01-15 16:00:00,324.11,324.46,322.9307,324.36,169690.0
2021-01-15 16:15:00,324.37,324.69,323.6,324.435,283493.0
2021-01-15 16:30:00,324.34,325.21,324.32,324.68,173405.0
2021-01-15 16:45:00,324.675,325.05,323.9,324.95,152124.0
2021-01-15 17:00:00,324.9925,325.15,323.575,323.5975,176379.0
2021-01-15 17:15:00,323.599,324.56,323.46,323.92,121747.0
2021-01-15 17:30:00,323.8401,323.8401,322.94,323.12,140881.0
2021-01-15 17:45:00,323.08,323.26,322.51,322.93,339739.0
2021-01-15 18:00:00,322.93,323.1,322.15,323.0233,135399.0
2021-01-15 18:15:00,323.04,324.89,322.95,324.07,163286.0
2021-01-15 18:30:00,324.03,325.1,323.95,324.91,137019.0
2021-01-15 18:45:00,324.915,325.07,324.215,324.53,104691.0
2021-01-15 19:00:00,324.53,324.55,322.87,323.04,178361.0
2021-01-15 19:15:00,323.08,323.28,322.04,322.28,333554.0
2021-01-15 19:30:00,322.32,324.25,321.88,324.224,255858.0
2021-01-15 19:45:00,324.3,324.748,323.8,323.91,147230.0
2021-01-15 20:00:00,324.02,324.7,323.73,324.4,182973.0
2021-01-15 20:15:00,324.5886,325.77,324.44,325.09,197681.0
2021-01-15 20:30:00,325.06,325.1,323.2101,323.2101,525538.0
2021-01-15 20:45:00,323.275,323.49,322.4,323.2408,637590.0
2021-01-15 21:00:00,323.26,323.26,323.26,323.26,42447.0
2021-01-15 21:15:00,322.5,322.5,322.5,322.5,112.0
2021-01-15 21:30:00,322.5,322.5,322.5,322.5,541.0
2021-01-15 22:00:00,322.75,322.75,322.75,322.75,863.0
2021-01-15 22:30:00,323.01,323.01,323.01,323.01,124.0
2021-01-15 23:00:00,323.01,323.01,323.01,323.01,137.0
2021-01-15 23:30:00,323.2,323.2,323.2,323.2,925.0
2021-01-16 00:45:00,323.2,323.2,323.2,323.2,421.0
2021-01-19 09:00:00,327.99,328.0,327.99,328.0,400.0
2021-01-19 09:15:00,330.0,330.0,330.0,330.0,1023.0
2021-01-19 11:45:00,328.0,328.0,328.0,328.0,322.0
2021-01-19 12:00:00,328.0,328.0,327.0,327.0,1255.0
2021-01-19 12:15:00,327.0,327.0,326.61,326.61,473.0
2021-01-19 12:30:00,326.99,326.99,326.99,326.99,165.0
2021-01-19 12:45:00,326.5,326.5,326.5,326.5,570.0
2021-01-19 13:00:00,326.5,326.5,326.5,326.5,1957.0
2021-01-19 13:15:00,326.87,327.02,326.87,327.02,1719.0
2021-01-19 13:30:00,327.02,327.02,327.02,327.02,632.0
2021-01-19 14:00:00,326.2,326.33,326.2,326.33,400.0
2021-01-19 14:15:00,326.4,327.0,326.4,326.74,997.0
2021-01-19 14:30:00,326.99,329.13,326.655,328.1333,576126.0
2021-01-19 14:45:00,328.09,328.55,326.5,328.37,221167.0
2021-01-19 15:00:00,328.33,328.73,326.6306,327.09,176549.0
2021-01-19 15:15:00,327.18,328.22,326.84,327.275,148492.0
2021-01-19 15:30:00,327.31,328.0,327.01,327.935,154050.0
2021-01-19 15:45:00,327.935,327.935,326.73,326.73,106838.0
2021-01-19 16:00:00,326.755,326.88,325.42,325.46,125202.0
2021-01-19 16:15:00,325.38,326.2,324.66,325.59,142499.0
2021-01-19 16:30:00,325.56,326.5999,325.34,326.55,133277.0
2021-01-19 16:45:00,326.4699,327.12,326.255,326.38,86725.0
2021-01-19 17:00:00,326.29,326.99,325.951,326.67,104597.0
2021-01-19 17:15:00,326.73,327.01,326.32,326.58,91830.0
2021-01-19 17:30:00,326.625,327.76,326.4,327.72,88146.0
2021-01-19 17:45:00,327.665,327.75,326.85,327.02,60517.0
2021-01-19 18:00:00,327.005,327.66,326.9024,327.49,62400.0
2021-01-19 18:15:00,327.49,328.0,327.29,327.73,160607.0
2021-01-19 18:30:00,327.6815,328.4399,327.52,328.16,84263.0
2021-01-19 18:45:00,328.18,328.3738,327.27,327.44,67821.0
2021-01-19 19:00:00,327.482,327.52,326.815,327.11,82368.0
2021-01-19 19:15:00,327.085,327.27,326.421,326.67,64734.0
2021-01-19 19:30:00,326.74,326.98,326.2,326.54,87102.0
