timestamp,open,high,low,close,volume
2021-01-04 09:30:00,164.2475,164.2475,164.2475,164.2475,6020.0
2021-01-04 12:00:00,164.0,164.0,163.45,163.6055,120220.0
2021-01-04 12:15:00,163.5215,163.5215,163.512,163.512,16780.0
2021-01-04 12:30:00,163.6,163.6,163.6,163.6,3580.0
2021-01-04 12:45:00,163.55,163.55,163.55,163.55,11760.0
2021-01-04 13:00:00,163.6,163.875,163.6,163.875,126980.0
2021-01-04 13:15:00,163.84,163.84,163.75,163.75,11620.0
2021-01-04 13:30:00,163.75,164.1,163.75,164.015,160180.0
2021-01-04 13:45:00,163.85,163.95,163.85,163.85,37600.0
2021-01-04 14:00:00,163.9,163.9,163.6055,163.6055,67620.0
2021-01-04 14:15:00,163.602,163.6025,163.444,163.444,67780.0
2021-01-04 14:30:00,163.5,163.6,162.001,162.1704,5840360.0
2021-01-04 14:45:00,162.271,162.6935,161.6,161.749,3499900.0
2021-01-04 15:00:00,161.7995,162.013,160.85,161.079,3272440.0
2021-01-04 15:15:00,161.088,161.8515,161.0655,161.754,2784860.0
2021-01-04 15:30:00,161.8,161.9665,161.306,161.7225,2424340.0
2021-01-04 15:45:00,161.5,161.5,160.375,160.375,3242760.0
2021-01-04 16:00:00,160.35,160.6815,159.4,160.0275,4417860.0
2021-01-04 16:15:00,160.0385,160.1495,159.525,159.762,2201200.0
2021-01-04 16:30:00,159.7043,159.7745,159.2085,159.4015,2636420.0
2021-01-04 16:45:00,159.378,159.5952,158.6813,158.6813,3984880.0
2021-01-04 17:00:00,158.675,158.9655,157.522,157.5902,4776980.0
2021-01-04 17:15:00,157.524,158.245,157.25,158.0308,4769700.0
2021-01-04 17:30:00,157.992,157.992,157.25,157.445,2540540.0
2021-01-04 17:45:00,157.459,158.049,157.201,157.9638,2320040.0
2021-01-04 18:00:00,157.95,158.4523,157.8,158.3126,3225540.0
2021-01-04 18:15:00,158.316,159.094,158.2265,159.0265,3115260.0
2021-01-04 18:30:00,159.0395,159.4188,158.75,159.305,2537180.0
2021-01-04 18:45:00,159.3,159.521,159.2,159.4518,1613480.0
2021-01-04 19:00:00,159.4363,159.448,158.765,159.1347,1811960.0
2021-01-04 19:15:00,159.1025,159.2953,158.9505,159.025,1275900.0
2021-01-04 19:30:00,159.08,159.1,158.5583,158.6036,1327120.0
2021-01-04 19:45:00,158.558,159.077,158.3215,159.077,1754640.0
2021-01-04 20:00:00,159.0645,159.163,158.8258,159.0618,1435880.0
2021-01-04 20:15:00,159.051,159.079,158.44,158.8245,1334640.0
2021-01-04 20:30:00,158.8595,159.3585,158.6075,159.3245,2482800.0
2021-01-04 20:45:00,159.3445,159.8675,159.0305,159.3325,7426220.0
2021-01-04 21:00:00,159.3315,159.429,159.3,159.3634,2002460.0
2021-01-04 21:15:00,159.15,159.3315,159.15,159.2465,60600.0
2021-01-04 21:30:00,159.2395,159.25,159.2395,159.25,22940.0
