timestamp,open,high,low,close,volume
2021-01-04 09:15:00,231.0,231.0,231.0,231.0,255.0
2021-01-04 12:15:00,229.96,229.96,229.96,229.96,325.0
2021-01-04 13:45:00,231.0,231.0,231.0,231.0,1272.0
2021-01-04 14:00:00,230.0,230.0,230.0,230.0,286.0
2021-01-04 14:15:00,230.4,230.41,230.4,230.41,460.0
2021-01-04 14:30:00,231.25,231.25,228.58,229.225,131285.0
2021-01-04 14:45:00,229.295,230.214,228.8934,229.71,106534.0
2021-01-04 15:00:00,229.72,230.12,228.204,228.21,105022.0
2021-01-04 15:15:00,228.3,228.3,227.62,227.74,52346.0
2021-01-04 15:30:00,227.75,228.07,227.03,227.03,63717.0
2021-01-04 15:45:00,227.0,227.0,226.12,226.61,68689.0
2021-01-04 16:00:00,226.85,226.99,225.4,226.59,66612.0
2021-01-04 16:15:00,226.48,226.5699,225.78,226.23,109028.0
2021-01-04 16:30:00,226.16,226.49,225.62,225.69,71015.0
2021-01-04 16:45:00,225.69,225.69,224.39,224.74,82143.0
2021-01-04 17:00:00,224.67,225.0,223.67,223.93,68508.0
2021-01-04 17:15:00,224.0,224.47,223.87,224.195,66639.0
2021-01-04 17:30:00,224.2,224.7,223.71,224.19,96809.0
2021-01-04 17:45:00,224.05,224.25,223.81,223.98,82865.0
2021-01-04 18:00:00,223.98,224.51,223.89,224.12,112288.0
2021-01-04 18:15:00,224.13,224.87,224.1,224.28,76379.0
2021-01-04 18:30:00,224.3,224.69,224.14,224.2865,44376.0
2021-01-04 18:45:00,224.315,224.54,224.0,224.33,53151.0
2021-01-04 19:00:00,224.34,224.685,224.09,224.46,71383.0
2021-01-04 19:15:00,224.38,225.48,224.38,225.43,52609.0
2021-01-04 19:30:00,225.36,225.425,224.89,225.295,61532.0
2021-01-04 19:45:00,225.31,225.535,224.8,225.34,68399.0
2021-01-04 20:00:00,225.315,225.83,225.12,225.79,78851.0
2021-01-04 20:15:00,225.78,225.82,225.33,225.6691,58050.0
2021-01-04 20:30:00,225.61,226.35,225.61,226.28,93149.0
2021-01-04 20:45:00,226.2,226.86,226.155,226.68,304757.0
2021-01-04 21:00:00,226.66,226.7053,226.66,226.7053,232937.0
2021-01-04 21:15:00,226.6601,226.6601,226.6601,226.6601,200.0
2021-01-04 21:30:00,226.66,226.66,226.66,226.66,605.0
2021-01-05 12:15:00,226.75,226.75,226.75,226.75,280.0
2021-01-05 14:15:00,227.33,227.33,227.33,227.33,198.0
2021-01-05 14:30:00,226.94,227.2,225.9,226.315,140985.0
2021-01-05 14:45:00,226.43,226.57,225.39,225.51,92659.0
2021-01-05 15:00:00,225.45,226.02,225.45,225.99,41354.0
2021-01-05 15:15:00,226.08,226.09,224.77,225.01,53659.0
2021-01-05 15:30:00,225.07,225.2327,224.44,224.575,77568.0
2021-01-05 15:45:00,224.56,225.25,224.385,224.385,76478.0
2021-01-05 16:00:00,224.395,224.95,224.35,224.785,59516.0
2021-01-05 16:15:00,224.7,225.04,224.56,224.84,62399.0
2021-01-05 16:30:00,224.88,225.16,224.86,224.96,72809.0
2021-01-05 16:45:00,224.95,224.9731,224.45,224.61,48021.0
2021-01-05 17:00:00,224.63,225.15,224.56,224.945,83985.0
2021-01-05 17:15:00,224.98,225.88,224.82,225.7,55035.0
2021-01-05 17:30:00,225.7,226.85,225.7,226.85,47914.0
2021-01-05 17:45:00,226.8,227.41,226.71,227.065,91188.0
2021-01-05 18:00:00,227.11,227.23,226.42,226.63,55809.0
2021-01-05 18:15:00,226.61,226.97,226.46,226.95,77567.0
2021-01-05 18:30:00,226.9599,227.205,226.78,227.0,34596.0
2021-01-05 18:45:00,226.98,227.18,226.725,226.94,55585.0
2021-01-05 19:00:00,226.96,228.11,226.96,227.875,74082.0
2021-01-05 19:15:00,227.81,228.27,227.62,228.235,56030.0
2021-01-05 19:30:00,228.27,228.46,227.92,228.2799,65271.0
2021-01-05 19:45:00,228.24,228.46,228.13,228.32,54236.0
2021-01-05 20:00:00,228.32,228.895,228.32,228.56,58320.0
2021-01-05 20:15:00,228.56,228.56,227.72,227.88,58588.0
2021-01-05 20:30:00,227.835,228.08,227.5977,227.88,70175.0
2021-01-05 20:45:00,227.85,228.05,227.44,227.72,203850.0
2021-01-05 21:00:00,227.76,227.76,227.7144,227.7144,241648.0
2021-01-05 21:45:00,225.0,225.0,225.0,225.0,149.0
2021-01-05 22:00:00,227.76,227.76,227.76,227.76,1786.0
2021-01-06 10:45:00,226.3,226.3,226.3,226.3,210.0
2021-01-06 11:00:00,226.3,226.3,226.3,226.3,243.0
2021-01-06 11:15:00,223.2,223.2,223.2,223.2,299.0
2021-01-06 11:30:00,223.2,223.2,223.2,223.2,683.0
2021-01-06 11:45:00,223.2,223.2,223.2,223.2,1266.0
2021-01-06 13:15:00,224.25,224.25,224.25,224.25,1188.0
2021-01-06 13:30:00,225.1,225.1,224.45,224.45,3762.0
2021-01-06 13:45:00,224.46,224.46,224.45,224.45,1924.0
2021-01-06 14:00:00,224.09,224.09,224.09,224.09,197.0
2021-01-06 14:15:00,224.09,224.09,224.09,224.09,1016.0
2021-01-06 14:30:00,225.0,227.0,225.0,226.85,233904.0
2021-01-06 14:45:00,226.84,228.82,226.735,228.66,122157.0
2021-01-06 15:00:00,228.63,229.04,228.0,228.96,62848.0
2021-01-06 15:15:00,228.96,229.38,228.6,228.85,114058.0
2021-01-06 15:30:00,228.83,229.3599,228.5563,229.3599,82319.0
2021-01-06 15:45:00,229.11,229.83,229.11,229.38,44339.0
2021-01-06 16:00:00,229.5,230.08,229.43,229.82,166227.0
2021-01-06 16:15:00,229.84,230.91,229.8,230.77,99792.0
2021-01-06 16:30:00,230.84,231.79,230.805,231.175,108150.0
2021-01-06 16:45:00,231.18,231.38,230.425,230.43,59197.0
2021-01-06 17:00:00,230.47,231.21,230.47,230.57,64290.0
2021-01-06 17:15:00,230.56,230.91,230.51,230.75,46502.0
2021-01-06 17:30:00,230.77,230.96,230.53,230.72,67610.0
2021-01-06 17:45:00,230.735,231.358,230.71,231.185,48831.0
2021-01-06 18:00:00,231.21,231.4736,230.98,231.23,49986.0
2021-01-06 18:15:00,231.23,231.45,230.855,231.3402,90352.0
2021-01-06 18:30:00,231.3406,231.83,231.3,231.72,39749.0
2021-01-06 18:45:00,231.7,231.745,231.2806,231.46,48179.0
2021-01-06 19:00:00,231.435,231.79,231.27,231.27,49164.0
2021-01-06 19:15:00,231.2827,231.45,230.75,231.08,118879.0
2021-01-06 19:30:00,231.11,232.0,231.09,231.91,76804.0
2021-01-06 19:45:00,231.9029,232.17,231.48,231.8734,87291.0
2021-01-06 20:00:00,231.86,232.15,231.5,231.685,99155.0
2021-01-06 20:15:00,231.62,232.3793,231.57,232.305,141938.0
2021-01-06 20:30:00,232.32,232.45,231.05,231.62,188339.0
2021-01-06 20:45:00,231.61,233.53,230.8695,233.51,539045.0
2021-01-06 21:00:00,233.25,233.25,232.53,233.2034,74992.0
2021-01-06 21:15:00,233.25,233.25,233.25,233.25,1083.0
2021-01-06 22:00:00,233.25,233.25,233.25,233.25,911.0
2021-01-06 23:00:00,232.95,233.6,232.03,232.03,1047.0
2021-01-07 00:45:00,233.25,233.25,233.25,233.25,100.0
2021-01-07 13:45:00,232.32,232.32,230.5738,230.5738,229.0
2021-01-07 14:15:00,231.3,231.56,231.3,231.44,1385.0
2021-01-07 14:30:00,231.86,233.39,231.465,233.36,156999.0
2021-01-07 14:45:00,233.43,233.45,231.87,232.83,121301.0
2021-01-07 15:00:00,232.78,234.5,232.51,234.05,87344.0
2021-01-07 15:15:00,234.035,234.58,233.55,234.15,75956.0
2021-01-07 15:30:00,234.19,235.0,234.09,234.98,63004.0
2021-01-07 15:45:00,235.09,235.21,234.62,234.63,55037.0
2021-01-07 16:00:00,234.78,235.3,234.2301,234.635,62998.0
2021-01-07 16:15:00,234.66,234.82,234.32,234.615,42148.0
2021-01-07 16:30:00,234.665,235.32,234.6,234.99,43131.0
2021-01-07 16:45:00,234.9883,235.36,234.8401,235.18,44163.0
2021-01-07 17:00:00,235.29,235.29,234.77,234.77,48466.0
2021-01-07 17:15:00,234.79,235.21,234.45,235.1598,49131.0
2021-01-07 17:30:00,235.15,235.37,234.8806,235.115,38091.0
2021-01-07 17:45:00,235.115,235.266,234.92,235.13,37614.0
2021-01-07 18:00:00,235.11,235.305,234.42,234.455,62503.0
2021-01-07 18:15:00,234.5001,234.86,234.35,234.86,40287.0
2021-01-07 18:30:00,234.855,235.16,234.67,234.73,42437.0
2021-01-07 18:45:00,234.79,234.94,234.6001,234.75,42649.0
2021-01-07 19:00:00,234.79,234.93,234.44,234.67,53162.0
2021-01-07 19:15:00,234.67,234.67,233.91,234.0306,57901.0
2021-01-07 19:30:00,234.06,234.5,233.75,234.49,80582.0
2021-01-07 19:45:00,234.53,234.61,234.12,234.57,66397.0
2021-01-07 20:00:00,234.61,234.7004,234.11,234.17,57338.0
2021-01-07 20:15:00,234.24,234.62,234.06,234.4974,59483.0
2021-01-07 20:30:00,234.51,234.59,234.0,234.06,87340.0
