timestamp,open,high,low,close,volume
2021-01-04 13:30:00,121.7,121.7,121.7,121.7,300.0
2021-01-04 14:15:00,121.2,121.2,121.14,121.14,1164.0
2021-01-04 14:30:00,121.3,121.8,120.92,121.12,231738.0
2021-01-04 14:45:00,121.18,121.32,120.39,121.2,115625.0
2021-01-04 15:00:00,121.24,121.3,120.39,120.39,89595.0
2021-01-04 15:15:00,120.34,120.44,119.75,120.01,81026.0
2021-01-04 15:30:00,119.96,119.99,118.87,118.97,112631.0
2021-01-04 15:45:00,118.955,119.215,117.8,118.25,186653.0
2021-01-04 16:00:00,118.24,118.35,117.2,117.75,99245.0
2021-01-04 16:15:00,117.735,117.83,117.255,117.44,91770.0
2021-01-04 16:30:00,117.4,117.6877,117.02,117.33,126038.0
2021-01-04 16:45:00,117.3,117.59,116.85,117.07,81792.0
2021-01-04 17:00:00,117.07,117.49,117.03,117.15,69223.0
2021-01-04 17:15:00,117.15,117.6,117.0201,117.46,65637.0
2021-01-04 17:30:00,117.46,117.46,117.07,117.14,53759.0
2021-01-04 17:45:00,117.09,117.48,116.87,117.48,67235.0
2021-01-04 18:00:00,117.44,117.75,117.18,117.697,47941.0
2021-01-04 18:15:00,117.753,118.065,117.72,117.8,51260.0
2021-01-04 18:30:00,117.79,117.86,117.49,117.67,62760.0
2021-01-04 18:45:00,117.67,118.26,117.645,118.0868,36932.0
2021-01-04 19:00:00,118.11,118.15,117.585,117.77,48103.0
2021-01-04 19:15:00,117.72,117.95,117.61,117.9,53293.0
2021-01-04 19:30:00,117.85,117.87,117.24,117.49,61084.0
2021-01-04 19:45:00,117.5,117.85,117.37,117.8,37778.0
2021-01-04 20:00:00,117.8,117.84,117.34,117.7836,73797.0
2021-01-04 20:15:00,117.75,118.09,117.62,117.98,74950.0
2021-01-04 20:30:00,117.98,118.39,117.8,118.23,141252.0
2021-01-04 20:45:00,118.2,118.68,117.88,118.06,394294.0
2021-01-04 21:00:00,118.04,118.04,118.04,118.04,170118.0
2021-01-04 21:30:00,118.2,118.2,118.2,118.2,100.0
2021-01-04 22:15:00,118.06,118.06,118.06,118.06,901.0
2021-01-04 23:00:00,118.1,118.1,118.0,118.0,2668.0
2021-01-05 10:30:00,118.11,118.11,118.11,118.11,187.0
2021-01-05 13:00:00,117.0,117.0,117.0,117.0,112.0
2021-01-05 14:15:00,118.4,118.4,118.4,118.4,154.0
2021-01-05 14:30:00,118.26,118.7,118.0,118.42,118842.0
2021-01-05 14:45:00,118.38,118.7,117.95,118.0164,63843.0
2021-01-05 15:00:00,118.09,118.5,117.69,117.99,54476.0
2021-01-05 15:15:00,118.01,118.24,117.68,118.065,44858.0
2021-01-05 15:30:00,118.03,118.03,117.1,117.165,42594.0
2021-01-05 15:45:00,117.21,117.97,117.12,117.25,58274.0
2021-01-05 16:00:00,117.25,117.6,117.1,117.26,68828.0
2021-01-05 16:15:00,117.19,117.86,117.15,117.71,41151.0
2021-01-05 16:30:00,117.69,118.11,117.57,118.055,49849.0
2021-01-05 16:45:00,118.1,118.4,118.0,118.23,41797.0
2021-01-05 17:00:00,118.2873,118.8728,118.2509,118.7,48388.0
2021-01-05 17:15:00,118.72,118.8,118.53,118.53,34337.0
2021-01-05 17:30:00,118.565,118.74,118.435,118.61,23135.0
2021-01-05 17:45:00,118.6343,118.73,118.55,118.71,29624.0
2021-01-05 18:00:00,118.72,118.92,118.61,118.815,42408.0
2021-01-05 18:15:00,118.8,118.885,118.67,118.7,66805.0
2021-01-05 18:30:00,118.67,118.69,118.31,118.44,32791.0
2021-01-05 18:45:00,118.45,118.83,118.45,118.83,31745.0
2021-01-05 19:00:00,118.815,119.28,118.76,118.76,127099.0
2021-01-05 19:15:00,118.77,119.01,118.61,118.72,261318.0
2021-01-05 19:30:00,118.71,118.945,118.64,118.835,55539.0
2021-01-05 19:45:00,118.85,118.945,118.59,118.62,50983.0
2021-01-05 20:00:00,118.605,118.94,118.605,118.785,36778.0
2021-01-05 20:15:00,118.77,118.84,118.55,118.71,53392.0
2021-01-05 20:30:00,118.71,119.05,118.645,119.035,53741.0
2021-01-05 20:45:00,119.025,119.21,118.54,118.67,226363.0
2021-01-05 21:00:00,118.67,118.72,118.67,118.67,31394.0
2021-01-05 22:00:00,118.67,118.67,118.67,118.67,3549.0
2021-01-05 22:15:00,117.77,117.77,117.77,117.77,239.0
2021-01-06 00:45:00,118.89,118.89,118.89,118.89,802.0
2021-01-06 11:15:00,120.11,120.11,120.11,120.11,546.0
2021-01-06 11:30:00,120.11,120.11,120.11,120.11,262.0
2021-01-06 12:00:00,120.33,121.47,120.33,120.99,14412.0
2021-01-06 12:15:00,121.36,121.36,121.36,121.36,200.0
2021-01-06 12:30:00,120.88,120.88,120.76,120.76,500.0
2021-01-06 12:45:00,121.91,121.98,121.85,121.98,1300.0
2021-01-06 13:00:00,120.33,120.69,120.33,120.69,886.0
2021-01-06 13:15:00,121.3,121.95,121.3,121.95,1461.0
2021-01-06 13:30:00,121.3101,121.52,121.31,121.46,1435.0
2021-01-06 13:45:00,121.42,121.48,121.3,121.3,1440.0
2021-01-06 14:15:00,121.0,121.18,121.0,121.18,550.0
