timestamp,open,high,low,close,volume
2021-01-04 11:45:00,220.0,220.0,220.0,220.0,669.0
2021-01-04 12:00:00,219.45,219.45,219.45,219.45,443.0
2021-01-04 12:30:00,220.0,220.1,220.0,220.08,2078.0
2021-01-04 12:45:00,219.8,219.8,219.8,219.8,361.0
2021-01-04 13:00:00,219.5,220.354,218.73,218.73,1445.0
2021-01-04 13:15:00,220.4,220.4,220.4,220.4,2605.0
2021-01-04 13:30:00,220.1,220.1,220.1,220.1,142.0
2021-01-04 13:45:00,220.15,220.15,220.0,220.0,1324.0
2021-01-04 14:00:00,219.88,219.88,219.76,219.76,276.0
2021-01-04 14:15:00,220.0,220.69,220.0,220.69,10348.0
2021-01-04 14:30:00,220.25,220.25,216.07,216.325,779595.0
2021-01-04 14:45:00,216.315,217.54,216.3,217.09,354260.0
2021-01-04 15:00:00,217.15,217.52,216.725,217.23,387501.0
2021-01-04 15:15:00,217.22,217.41,216.835,217.19,202142.0
2021-01-04 15:30:00,217.21,217.33,216.42,216.975,216871.0
2021-01-04 15:45:00,216.975,217.0,215.7,215.82,266197.0
2021-01-04 16:00:00,215.88,215.96,214.66,215.8071,392445.0
2021-01-04 16:15:00,215.8,215.87,215.11,215.6,236034.0
2021-01-04 16:30:00,215.55,215.63,214.95,215.11,151499.0
2021-01-04 16:45:00,215.11,215.16,214.365,214.7899,204066.0
2021-01-04 17:00:00,214.75,215.08,214.24,214.585,246316.0
2021-01-04 17:15:00,214.55,215.3,214.2601,215.21,199278.0
2021-01-04 17:30:00,215.16,215.33,214.7718,214.94,168152.0
2021-01-04 17:45:00,214.89,215.33,214.69,215.18,182511.0
2021-01-04 18:00:00,215.1975,215.75,215.01,215.565,122139.0
2021-01-04 18:15:00,215.55,216.325,215.525,216.097,151315.0
2021-01-04 18:30:00,216.075,216.41,215.86,216.19,148711.0
2021-01-04 18:45:00,216.2,216.97,216.2,216.945,149594.0
2021-01-04 19:00:00,216.96,217.09,216.51,216.7638,312950.0
2021-01-04 19:15:00,216.78,217.11,216.61,216.84,249942.0
2021-01-04 19:30:00,216.81,216.81,215.765,216.18,146767.0
2021-01-04 19:45:00,216.2,216.47,215.7587,216.3766,142589.0
2021-01-04 20:00:00,216.37,216.6,215.87,216.585,197944.0
2021-01-04 20:15:00,216.61,216.8,216.2,216.35,221195.0
2021-01-04 20:30:00,216.35,217.25,216.235,217.2,280846.0
2021-01-04 20:45:00,217.19,217.83,216.89,217.83,872276.0
2021-01-04 21:00:00,217.76,217.8036,217.73,217.76,1187442.0
2021-01-04 21:15:00,217.76,217.76,217.27,217.27,2664.0
2021-01-04 21:30:00,217.32,217.76,217.32,217.5,4152.0
2021-01-04 22:00:00,217.53,217.53,217.53,217.53,200.0
2021-01-04 23:15:00,217.66,217.66,217.66,217.66,447.0
2021-01-05 00:00:00,217.75,217.75,217.75,217.75,497.0
2021-01-05 00:15:00,217.21,217.21,217.21,217.21,390.0
2021-01-05 12:00:00,217.25,217.25,217.25,217.25,1400.0
2021-01-05 12:15:00,217.38,217.38,217.23,217.23,208.0
2021-01-05 12:30:00,217.0,217.0,217.0,217.0,228.0
2021-01-05 12:45:00,217.08,217.24,217.08,217.24,250.0
2021-01-05 13:00:00,217.0645,217.27,217.0,217.25,2774.0
2021-01-05 13:15:00,217.25,217.25,217.0,217.0,878.0
2021-01-05 13:30:00,216.63,216.63,216.55,216.63,745.0
2021-01-05 13:45:00,216.6601,216.6601,216.66,216.66,737.0
2021-01-05 14:00:00,216.98,216.98,216.07,216.07,557.0
2021-01-05 14:15:00,216.3702,216.59,216.05,216.39,2100.0
2021-01-05 14:30:00,216.31,218.3372,216.3,217.78,405245.0
2021-01-05 14:45:00,217.81,218.46,217.1401,217.27,253888.0
2021-01-05 15:00:00,217.32,217.79,216.79,216.95,205968.0
2021-01-05 15:15:00,216.935,216.98,215.96,216.02,293970.0
2021-01-05 15:30:00,216.02,216.05,214.7,214.74,291195.0
2021-01-05 15:45:00,214.7512,215.86,214.68,214.76,168600.0
2021-01-05 16:00:00,214.78,215.1,214.57,214.73,208960.0
2021-01-05 16:15:00,214.74,214.99,214.31,214.93,167979.0
2021-01-05 16:30:00,214.96,215.03,214.56,214.93,160945.0
2021-01-05 16:45:00,214.97,215.05,214.05,214.11,153784.0
2021-01-05 17:00:00,214.14,215.3199,214.1,214.96,284490.0
2021-01-05 17:15:00,215.01,215.06,214.49,214.57,355493.0
2021-01-05 17:30:00,214.59,214.6,213.69,213.7,281409.0
2021-01-05 17:45:00,213.6929,214.44,213.64,214.42,190572.0
2021-01-05 18:00:00,214.42,214.52,214.21,214.27,141013.0
2021-01-05 18:15:00,214.27,214.31,214.01,214.0994,99646.0
2021-01-05 18:30:00,214.11,214.36,214.05,214.3,104162.0
2021-01-05 18:45:00,214.294,214.73,214.294,214.625,106472.0
2021-01-05 19:00:00,214.64,215.46,214.61,215.06,145622.0
2021-01-05 19:15:00,215.0365,215.75,215.0365,215.71,151284.0
2021-01-05 19:30:00,215.72,215.89,215.52,215.52,144277.0
2021-01-05 19:45:00,215.55,215.64,215.14,215.16,142184.0
2021-01-05 20:00:00,215.16,215.5,215.115,215.18,116677.0
2021-01-05 20:15:00,215.2,215.23,214.7,214.73,175550.0
