timestamp,open,high,low,close,volume
2021-01-04 14:30:00,140.63,140.66,139.62,139.74,51253
2021-01-04 14:45:00,139.73,139.96,138.7,138.95,18954
2021-01-04 15:00:00,139.1,139.25,138.38,138.82,36448
2021-01-04 15:15:00,138.67,138.67,138.225,138.405,22292
2021-01-04 15:30:00,138.36,138.38,137.12,137.22,43291
2021-01-04 15:45:00,137.21,137.48,136.35,136.69,38762
2021-01-04 16:00:00,136.69,136.81,135.63,136.065,46775
2021-01-04 16:15:00,136.05,136.19,135.54,135.57,57488
2021-01-04 16:30:00,135.56,135.815,135.27,135.415,48202
2021-01-04 16:45:00,135.405,135.66,134.88,135.06,50811
2021-01-04 17:00:00,135.045,135.495,134.65,134.75,54700
2021-01-04 17:15:00,134.75,134.98,134.46,134.84,77448
2021-01-04 17:30:00,134.83,135.02,134.335,134.335,46689
2021-01-04 17:45:00,134.33,134.97,134.3201,134.91,28506
2021-01-04 18:00:00,134.875,135.37,134.87,135.37,42159
2021-01-04 18:15:00,135.38,136.49,135.38,136.27,51975
2021-01-04 18:30:00,136.22,136.22,135.79,135.8,23258
2021-01-04 18:45:00,135.8112,136.33,135.76,136.2,23518
2021-01-04 19:00:00,136.21,136.24,135.775,135.8674,15766
2021-01-04 19:15:00,135.81,135.82,135.51,135.52,25623
2021-01-04 19:30:00,135.54,135.56,135.19,135.31,29229
2021-01-04 19:45:00,135.34,135.47,135.005,135.26,27963
2021-01-04 20:00:00,135.25,135.29,134.815,135.03,52584
2021-01-04 20:15:00,135.0021,135.47,134.92,135.39,36416
2021-01-04 20:30:00,135.38,135.9,135.27,135.73,52411
2021-01-04 20:45:00,135.69,136.03,135.57,135.73,181670
2021-01-04 21:00:00,135.65,135.65,135.65,135.65,70576
2021-01-05 12:15:00,135.33,135.33,135.33,135.33,105
2021-01-05 14:30:00,135.72,136.4476,135.7,136.04,24584
2021-01-05 14:45:00,135.89,136.02,135.0624,135.0624,10317
2021-01-05 15:00:00,135.12,135.65,134.65,134.875,35328
2021-01-05 15:15:00,134.84,134.85,134.43,134.67,18777
2021-01-05 15:30:00,134.61,134.61,133.45,133.59,25471
2021-01-05 15:45:00,133.5888,134.26,133.5888,133.66,19766
2021-01-05 16:00:00,133.55,133.76,133.18,133.34,25215
2021-01-05 16:15:00,133.28,133.99,133.12,133.806,18058
2021-01-05 16:30:00,133.75,134.24,133.6705,134.24,20165
2021-01-05 16:45:00,134.2075,134.26,133.95,134.08,21765
2021-01-05 17:00:00,134.05,134.75,134.05,134.23,32235
2021-01-05 17:15:00,134.21,134.415,134.11,134.39,22796
2021-01-05 17:30:00,134.405,134.56,134.33,134.42,24688
2021-01-05 17:45:00,134.48,134.56,134.265,134.28,15797
2021-01-05 18:00:00,134.26,134.37,134.14,134.24,21110
2021-01-05 18:15:00,134.31,134.39,134.21,134.33,21070
2021-01-05 18:30:00,134.33,134.4,134.0725,134.15,39922
2021-01-05 18:45:00,134.18,134.22,133.915,134.01,24279
2021-01-05 19:00:00,134.06,134.64,134.02,134.465,28598
2021-01-05 19:15:00,134.49,134.79,134.49,134.7748,31376
2021-01-05 19:30:00,134.78,134.85,134.55,134.55,17189
2021-01-05 19:45:00,134.57,134.725,134.45,134.46,17561
2021-01-05 20:00:00,134.45,134.89,134.45,134.72,23200
2021-01-05 20:15:00,134.8,134.87,134.45,134.64,27362
